datetime,open,high,low,close,volume
2026-01-01 00:00:00,124.58,124.78,124.52,124.78,37593.76
2026-01-01 00:05:00,124.78,124.95,124.78,124.94,38696.07
2026-01-01 00:10:00,124.94,124.95,124.8,124.82,18873.45
2026-01-01 00:15:00,124.82,124.88,124.72,124.87,22922.66
2026-01-01 00:20:00,124.86,125.07,124.86,124.93,29601.61
2026-01-01 00:25:00,124.93,125.1,124.93,125.07,24424.6
2026-01-01 00:30:00,125.07,125.14,125.0,125.11,16087.51
2026-01-01 00:35:00,125.11,125.19,125.01,125.02,22523.34
2026-01-01 00:40:00,125.02,125.04,124.96,125.0,24321.67
2026-01-01 00:45:00,125.01,125.17,124.97,125.17,24107.12
2026-01-01 00:50:00,125.17,125.17,125.04,125.09,24970.29
2026-01-01 00:55:00,125.09,125.13,125.04,125.07,13442.46
2026-01-01 01:00:00,125.07,125.25,125.06,125.21,32872.39
2026-01-01 01:05:00,125.22,125.58,125.18,125.58,97350.53
2026-01-01 01:10:00,125.57,125.59,125.48,125.58,36693.65
2026-01-01 01:15:00,125.59,125.75,125.53,125.58,62209.02
2026-01-01 01:20:00,125.59,125.59,125.34,125.53,57524.84
2026-01-01 01:25:00,125.53,125.54,125.29,125.34,28798.8
2026-01-01 01:30:00,125.35,125.49,125.35,125.44,21975.57
2026-01-01 01:35:00,125.45,125.49,125.01,125.14,107456.45
2026-01-01 01:40:00,125.14,125.4,125.07,125.38,54521.62
2026-01-01 01:45:00,125.38,125.41,125.19,125.19,21797.76
2026-01-01 01:50:00,125.2,125.32,125.2,125.28,14148.48
2026-01-01 01:55:00,125.29,125.32,124.8,124.92,84862.36
2026-01-01 02:00:00,124.92,125.0,124.8,124.97,29204.32
2026-01-01 02:05:00,124.98,125.13,124.97,125.02,23611.45
2026-01-01 02:10:00,125.03,125.03,124.92,124.97,15640.9
2026-01-01 02:15:00,124.97,125.03,124.88,124.94,30845.77
2026-01-01 02:20:00,124.94,124.97,124.84,124.89,17478.99
2026-01-01 02:25:00,124.9,124.9,124.72,124.8,27963.45
2026-01-01 02:30:00,124.8,125.0,124.75,124.82,73162.4
2026-01-01 02:35:00,124.82,125.04,124.75,125.04,25495.22
2026-01-01 02:40:00,125.03,125.18,124.97,125.01,31467.78
2026-01-01 02:45:00,125.0,125.03,124.95,125.0,15406.46
2026-01-01 02:50:00,124.99,125.05,124.97,125.0,10729.88
2026-01-01 02:55:00,125.01,125.16,125.0,125.12,17238.34
2026-01-01 03:00:00,125.11,125.21,125.07,125.17,17662.42
2026-01-01 03:05:00,125.17,125.18,125.06,125.12,12512.52
2026-01-01 03:10:00,125.12,125.21,125.11,125.19,11883.39
2026-01-01 03:15:00,125.19,125.28,125.13,125.24,16015.89
2026-01-01 03:20:00,125.25,125.27,125.11,125.14,11134.71
2026-01-01 03:25:00,125.13,125.15,125.09,125.13,5260.05
2026-01-01 03:30:00,125.13,125.23,125.03,125.21,11762.39
2026-01-01 03:35:00,125.22,125.25,125.18,125.23,10041.93
2026-01-01 03:40:00,125.23,125.35,125.23,125.33,17883.03
2026-01-01 03:45:00,125.34,125.34,125.23,125.27,14622.4
2026-01-01 03:50:00,125.26,125.28,125.13,125.13,14049.61
2026-01-01 03:55:00,125.13,125.21,124.94,125.14,63837.92
2026-01-01 04:00:00,125.13,125.14,125.04,125.1,17154.39
2026-01-01 04:05:00,125.11,125.2,124.98,124.98,19674.28
2026-01-01 04:10:00,124.99,125.05,124.91,124.94,27838.09
2026-01-01 04:15:00,124.94,124.97,124.83,124.89,37912.41
2026-01-01 04:20:00,124.89,125.08,124.86,124.97,24096.0
2026-01-01 04:25:00,124.97,125.11,124.96,125.04,19790.15
2026-01-01 04:30:00,125.03,125.08,124.96,124.96,17115.97
2026-01-01 04:35:00,124.96,125.05,124.89,124.94,16596.58
2026-01-01 04:40:00,124.95,125.01,124.73,124.75,34895.3
2026-01-01 04:45:00,124.75,124.94,124.74,124.89,16115.16
2026-01-01 04:50:00,124.89,124.89,124.81,124.87,8302.06
2026-01-01 04:55:00,124.87,124.92,124.86,124.89,9956.47
2026-01-01 05:00:00,124.88,124.96,124.88,124.92,13413.58
2026-01-01 05:05:00,124.92,125.04,124.92,124.97,18363.38
2026-01-01 05:10:00,124.98,125.01,124.92,124.94,11848.05
2026-01-01 05:15:00,124.95,125.0,124.92,124.97,9366.86
