datetime,open,high,low,close,volume
2020-09-14 07:00:00,3.2002,4.91,3.2002,3.3045,42698.0
2020-09-14 07:05:00,3.3045,3.3974,3.2844,3.3497,51149.0
2020-09-14 07:10:00,3.3486,3.3576,3.3151,3.3393,23974.0
2020-09-14 07:15:00,3.3443,3.4189,3.3353,3.3834,65640.0
2020-09-14 07:20:00,3.3855,3.4149,3.3709,3.3787,55165.0
2020-09-14 07:25:00,3.3777,3.4035,3.3722,3.388,22683.0
2020-09-14 07:30:00,3.3878,3.4035,3.3722,3.3811,15959.0
2020-09-14 07:35:00,3.3811,3.4023,3.318,3.3356,49904.0
2020-09-14 07:40:00,3.3349,3.3652,3.2983,3.3141,33258.0
2020-09-14 07:45:00,3.3144,3.3416,3.305,3.3165,17903.0
2020-09-14 07:50:00,3.318,3.385,3.312,3.32,24218.0
2020-09-14 07:55:00,3.3218,3.3699,3.3125,3.3666,23493.0
2020-09-14 08:00:00,3.3663,3.3763,3.36,3.3686,15522.0
2020-09-14 08:05:00,3.3682,3.3834,3.3275,3.3314,26410.0
2020-09-14 08:10:00,3.3304,3.3739,3.3078,3.3326,45635.0
2020-09-14 08:15:00,3.331,3.3622,3.325,3.3572,17280.0
2020-09-14 08:20:00,3.3587,3.3768,3.3384,3.359,15752.0
2020-09-14 08:25:00,3.3593,3.4645,3.3476,3.445,87129.0
2020-09-14 08:30:00,3.4498,3.4888,3.4206,3.4602,105811.0
2020-09-14 08:35:00,3.4602,3.5,3.4425,3.49,71853.0
2020-09-14 08:40:00,3.4993,3.565,3.4225,3.4884,129777.0
2020-09-14 08:45:00,3.4858,3.5079,3.3365,3.3922,115575.0
2020-09-14 08:50:00,3.3915,3.3958,3.3,3.3309,68920.0
2020-09-14 08:55:00,3.3309,3.3551,3.3,3.3298,55224.0
2020-09-14 09:00:00,3.3298,3.3567,3.2527,3.269,58325.0
2020-09-14 09:05:00,3.2691,3.3034,3.2643,3.2762,22753.0
2020-09-14 09:10:00,3.2739,3.277,3.2161,3.2515,65265.0
2020-09-14 09:15:00,3.252,3.2674,3.2178,3.2674,24845.0
2020-09-14 09:20:00,3.2642,3.2868,3.2424,3.272,31407.0
2020-09-14 09:25:00,3.2716,3.3256,3.2547,3.2695,44141.0
2020-09-14 09:30:00,3.271,3.2879,3.26,3.2712,15081.0
2020-09-14 09:35:00,3.2711,3.3117,3.27,3.2974,14981.0
2020-09-14 09:40:00,3.2992,3.3248,3.25,3.2615,40983.0
2020-09-14 09:45:00,3.2615,3.3,3.25,3.2898,17012.0
2020-09-14 09:50:00,3.2954,3.2954,3.2692,3.2708,13402.0
2020-09-14 09:55:00,3.2711,3.29,3.2617,3.2755,13752.0
2020-09-14 10:00:00,3.2753,3.3657,3.2753,3.3363,40932.0
2020-09-14 10:05:00,3.3388,3.354,3.32,3.3429,30709.0
2020-09-14 10:10:00,3.3409,3.3419,3.2589,3.2682,46719.0
2020-09-14 10:15:00,3.269,3.3092,3.2593,3.2891,40072.0
2020-09-14 10:20:00,3.2901,3.2999,3.25,3.2846,35532.0
2020-09-14 10:25:00,3.2837,3.286,3.2637,3.2797,15134.0
2020-09-14 10:30:00,3.2828,3.3187,3.2797,3.3163,13384.0
2020-09-14 10:35:00,3.3167,3.3194,3.2804,3.3003,18902.0
2020-09-14 10:40:00,3.2991,3.3251,3.2991,3.3227,12203.0
2020-09-14 10:45:00,3.3233,3.3573,3.3146,3.3403,25726.0
2020-09-14 10:50:00,3.3435,3.372,3.33,3.3398,20597.0
2020-09-14 10:55:00,3.3405,3.3873,3.3391,3.3673,17867.0
2020-09-14 11:00:00,3.3686,3.3695,3.32,3.3392,23702.0
2020-09-14 11:05:00,3.3424,3.3596,3.32,3.3558,18189.0
2020-09-14 11:10:00,3.355,3.3646,3.3426,3.3569,15314.0
2020-09-14 11:15:00,3.3567,3.4111,3.3515,3.4111,44164.0
2020-09-14 11:20:00,3.4108,3.441,3.3878,3.4372,34297.0
2020-09-14 11:25:00,3.4418,3.46,3.3739,3.4471,48796.0
2020-09-14 11:30:00,3.4468,3.4468,3.3814,3.4048,25758.0
2020-09-14 11:35:00,3.396,3.4211,3.3866,3.4073,16816.0
2020-09-14 11:40:00,3.4072,3.4072,3.39,3.3937,17084.0
2020-09-14 11:45:00,3.3937,3.3938,3.377,3.3816,15070.0
2020-09-14 11:50:00,3.3809,3.415,3.3651,3.4093,20161.0
2020-09-14 11:55:00,3.4096,3.415,3.3586,3.3799,22051.0
2020-09-14 12:00:00,3.3748,3.4203,3.3745,3.3781,18532.0
2020-09-14 12:05:00,3.3798,3.3846,3.3607,3.3744,16063.0
2020-09-14 12:10:00,3.3743,3.4002,3.37,3.3974,14344.0
2020-09-14 12:15:00,3.3975,3.4001,3.3868,3.3922,13930.0
2020-09-14 12:20:00,3.3939,3.3995,3.3799,3.3881,13593.0
2020-09-14 12:25:00,3.3884,3.3992,3.387,3.3924,12274.0
2020-09-14 12:30:00,3.3925,3.4,3.3876,3.3936,12358.0
2020-09-14 12:35:00,3.3923,3.4263,3.388,3.4213,14948.0
2020-09-14 12:40:00,3.4213,3.4595,3.4213,3.443,22450.0
2020-09-14 12:45:00,3.4445,3.4447,3.3981,3.4259,26733.0
2020-09-14 12:50:00,3.4256,3.4498,3.4171,3.4329,17275.0
2020-09-14 12:55:00,3.4326,3.49,3.4,3.4677,37101.0
2020-09-14 13:00:00,3.4687,3.4898,3.436,3.4481,37271.0
2020-09-14 13:05:00,3.4505,3.4505,3.4175,3.4391,18388.0
2020-09-14 13:10:00,3.4391,3.4689,3.4102,3.4272,21808.0
2020-09-14 13:15:00,3.4278,3.4397,3.3795,3.3954,34966.0
2020-09-14 13:20:00,3.3934,3.4476,3.377,3.4345,33127.0
2020-09-14 13:25:00,3.4348,3.4486,3.4104,3.4339,22544.0
2020-09-14 13:30:00,3.4332,3.4495,3.3922,3.4041,28045.0
2020-09-14 13:35:00,3.4033,3.4051,3.3816,3.3893,17804.0
2020-09-14 13:40:00,3.3889,3.416,3.3883,3.4124,16782.0
2020-09-14 13:45:00,3.4127,3.4161,3.4028,3.4047,20411.0
2020-09-14 13:50:00,3.4054,3.4172,3.4,3.4093,16296.0
2020-09-14 13:55:00,3.4106,3.4643,3.4048,3.4485,26365.0
2020-09-14 14:00:00,3.4501,3.4866,3.4303,3.469,33332.0
2020-09-14 14:05:00,3.4808,3.4808,3.3651,3.4047,48132.0
2020-09-14 14:10:00,3.4049,3.4161,3.3915,3.4012,17162.0
2020-09-14 14:15:00,3.4003,3.4068,3.39,3.4006,12609.0
2020-09-14 14:20:00,3.4005,3.4056,3.3779,3.3881,18303.0
2020-09-14 14:25:00,3.3896,3.4,3.3601,3.377,25224.0
2020-09-14 14:30:00,3.3759,3.3813,3.3081,3.3274,48075.0
2020-09-14 14:35:00,3.3277,3.3554,3.3277,3.3455,17902.0
2020-09-14 14:40:00,3.3451,3.3605,3.34,3.3573,16076.0
2020-09-14 14:45:00,3.3566,3.3631,3.3464,3.3602,10589.0
2020-09-14 14:50:00,3.3616,3.3616,3.334,3.3356,20229.0
2020-09-14 14:55:00,3.3366,3.3453,3.3026,3.3452,23341.0
2020-09-14 15:00:00,3.3452,3.3769,3.3301,3.3483,18156.0
2020-09-14 15:05:00,3.3489,3.39,3.3475,3.382,16902.0
2020-09-14 15:10:00,3.3823,3.3912,3.3624,3.3799,16250.0
2020-09-14 15:15:00,3.3796,3.4145,3.3673,3.4076,21519.0
2020-09-14 15:20:00,3.4078,3.41,3.3697,3.3905,23200.0
2020-09-14 15:25:00,3.3909,3.3948,3.3638,3.39,17187.0
2020-09-14 15:30:00,3.3807,3.3868,3.341,3.3548,20934.0
2020-09-14 15:35:00,3.3549,3.3713,3.3417,3.3706,17352.0
2020-09-14 15:40:00,3.3674,3.4126,3.355,3.3945,17341.0
2020-09-14 15:45:00,3.3986,3.3986,3.3305,3.3519,37880.0
2020-09-14 15:50:00,3.3519,3.37,3.3498,3.3651,14447.0
2020-09-14 15:55:00,3.3648,3.38,3.3624,3.3795,13172.0
2020-09-14 16:00:00,3.3803,3.3998,3.3736,3.3913,18332.0
2020-09-14 16:05:00,3.3914,3.4085,3.384,3.3845,16132.0
2020-09-14 16:10:00,3.3845,3.398,3.346,3.3575,16369.0
2020-09-14 16:15:00,3.3489,3.3765,3.3431,3.3736,18882.0
2020-09-14 16:20:00,3.3734,3.394,3.3701,3.3756,13372.0
2020-09-14 16:25:00,3.3797,3.387,3.3622,3.3785,13627.0
2020-09-14 16:30:00,3.3784,3.4,3.3756,3.3921,16543.0
2020-09-14 16:35:00,3.3927,3.402,3.3886,3.396,16134.0
2020-09-14 16:40:00,3.3953,3.402,3.3947,3.402,13285.0
2020-09-14 16:45:00,3.4019,3.4228,3.3963,3.4011,19182.0
2020-09-14 16:50:00,3.4018,3.4068,3.38,3.38,16798.0
2020-09-14 16:55:00,3.38,3.3868,3.3551,3.3653,19719.0
2020-09-14 17:00:00,3.3648,3.3795,3.3557,3.359,17095.0
2020-09-14 17:05:00,3.3595,3.3697,3.3424,3.3459,19924.0
2020-09-14 17:10:00,3.3471,3.37,3.3306,3.3614,13667.0
2020-09-14 17:15:00,3.3614,3.3649,3.3056,3.3181,25627.0
2020-09-14 17:20:00,3.3073,3.33,3.3073,3.3257,15101.0
2020-09-14 17:25:00,3.3277,3.3621,3.326,3.3474,15533.0
2020-09-14 17:30:00,3.3481,3.3497,3.33,3.3396,13882.0
2020-09-14 17:35:00,3.3393,3.3579,3.3384,3.3507,12300.0
2020-09-14 17:40:00,3.3506,3.3506,3.333,3.3345,12711.0
2020-09-14 17:45:00,3.3346,3.3391,3.3228,3.3299,14108.0
2020-09-14 17:50:00,3.3302,3.3336,3.3173,3.3241,12894.0
2020-09-14 17:55:00,3.324,3.3374,3.3167,3.3249,13247.0
2020-09-14 18:00:00,3.3247,3.3362,3.3187,3.3353,13374.0
2020-09-14 18:05:00,3.3344,3.3463,3.3222,3.3276,15664.0
2020-09-14 18:10:00,3.328,3.3326,3.3206,3.3245,12519.0
2020-09-14 18:15:00,3.3233,3.3279,3.3133,3.3255,12692.0
2020-09-14 18:20:00,3.3256,3.33,3.3148,3.3204,11785.0
2020-09-14 18:25:00,3.3194,3.3207,3.25,3.2748,50994.0
2020-09-14 18:30:00,3.28,3.3069,3.2746,3.2944,14980.0
2020-09-14 18:35:00,3.2999,3.3006,3.2894,3.2993,13129.0
2020-09-14 18:40:00,3.2992,3.307,3.2624,3.2844,20966.0
2020-09-14 18:45:00,3.2904,3.2905,3.2801,3.2835,12865.0
2020-09-14 18:50:00,3.2825,3.2891,3.28,3.2837,10921.0
2020-09-14 18:55:00,3.2838,3.2888,3.28,3.2824,12523.0
2020-09-14 19:00:00,3.2878,3.2937,3.2819,3.2834,14257.0
2020-09-14 19:05:00,3.2852,3.2852,3.2224,3.256,37171.0
2020-09-14 19:10:00,3.2558,3.2594,3.2435,3.254,13615.0
2020-09-14 19:15:00,3.2552,3.3378,3.2531,3.3128,45289.0
2020-09-14 19:20:00,3.3132,3.3132,3.256,3.2861,32790.0
2020-09-14 19:25:00,3.2861,3.3397,3.2857,3.336,32717.0
2020-09-14 19:30:00,3.336,3.35,3.2656,3.279,28755.0
2020-09-14 19:35:00,3.2785,3.3253,3.2664,3.3051,16153.0
2020-09-14 19:40:00,3.3044,3.3348,3.287,3.3095,18751.0
2020-09-14 19:45:00,3.3147,3.3148,3.2937,3.309,16054.0
2020-09-14 19:50:00,3.309,3.36,3.3045,3.3296,21537.0
2020-09-14 19:55:00,3.3299,3.3299,3.2999,3.3009,13383.0
2020-09-14 20:00:00,3.3012,3.3014,3.2732,3.2893,23288.0
2020-09-14 20:05:00,3.2891,3.3143,3.2861,3.3118,14464.0
2020-09-14 20:10:00,3.3143,3.3232,3.3067,3.3225,13237.0
2020-09-14 20:15:00,3.3181,3.3471,3.3173,3.346,14263.0
2020-09-14 20:20:00,3.3459,3.3467,3.3206,3.3215,14410.0
2020-09-14 20:25:00,3.3221,3.3235,3.3064,3.3151,13349.0
2020-09-14 20:30:00,3.3149,3.3161,3.2589,3.2738,22368.0
2020-09-14 20:35:00,3.2729,3.2887,3.2635,3.2753,15394.0
2020-09-14 20:40:00,3.275,3.2843,3.273,3.2823,12005.0
2020-09-14 20:45:00,3.2826,3.2863,3.2423,3.2583,21717.0
2020-09-14 20:50:00,3.2582,3.2602,3.24,3.2491,15060.0
2020-09-14 20:55:00,3.249,3.2544,3.244,3.2522,14266.0
2020-09-14 21:00:00,3.2505,3.275,3.244,3.2689,15896.0
2020-09-14 21:05:00,3.2692,3.2752,3.2452,3.2571,18780.0
2020-09-14 21:10:00,3.2572,3.2581,3.2513,3.2546,12627.0
2020-09-14 21:15:00,3.255,3.2602,3.25,3.2594,14059.0
2020-09-14 21:20:00,3.2594,3.2629,3.2469,3.2557,14822.0
2020-09-14 21:25:00,3.2551,3.265,3.2477,3.2564,13615.0
2020-09-14 21:30:00,3.256,3.2644,3.254,3.2572,12497.0
2020-09-14 21:35:00,3.2581,3.2627,3.2528,3.2605,11403.0
2020-09-14 21:40:00,3.2604,3.27,3.2587,3.2615,12694.0
2020-09-14 21:45:00,3.2614,3.2796,3.2596,3.275,16895.0
2020-09-14 21:50:00,3.2793,3.2825,3.2627,3.2685,13764.0
2020-09-14 21:55:00,3.2702,3.2847,3.2633,3.2695,14658.0
