datetime,open,high,low,close,volume
2021-01-01 00:00:00,1.5043,1.5134,1.5017,1.5104,20238.0
2021-01-01 00:05:00,1.5097,1.5114,1.5051,1.5066,34079.0
2021-01-01 00:10:00,1.5065,1.5072,1.4937,1.4951,39116.0
2021-01-01 00:15:00,1.4941,1.4977,1.4929,1.4976,12900.0
2021-01-01 00:20:00,1.4978,1.4978,1.4929,1.4966,17650.0
2021-01-01 00:25:00,1.4966,1.4981,1.489,1.4921,23928.0
2021-01-01 00:30:00,1.4916,1.4949,1.4908,1.4937,13319.0
2021-01-01 00:35:00,1.4944,1.5019,1.4942,1.5015,26762.0
2021-01-01 00:40:00,1.5013,1.5086,1.501,1.5075,15227.0
2021-01-01 00:45:00,1.5076,1.5345,1.5073,1.5343,51092.0
2021-01-01 00:50:00,1.5343,1.5354,1.5268,1.5297,28156.0
2021-01-01 00:55:00,1.5298,1.5392,1.5265,1.538,42542.0
2021-01-01 01:00:00,1.5379,1.5483,1.5277,1.5467,72961.0
2021-01-01 01:05:00,1.5479,1.5545,1.5428,1.5534,53252.0
2021-01-01 01:10:00,1.5524,1.567,1.5364,1.5526,133715.0
2021-01-01 01:15:00,1.5541,1.5804,1.554,1.5759,95927.0
2021-01-01 01:20:00,1.5763,1.5919,1.5698,1.5889,100511.0
2021-01-01 01:25:00,1.5895,1.5965,1.5862,1.5906,87460.0
2021-01-01 01:30:00,1.59,1.5944,1.5858,1.5943,51095.0
2021-01-01 01:35:00,1.594,1.6,1.5923,1.5933,46273.0
2021-01-01 01:40:00,1.5928,1.6,1.589,1.5921,54311.0
2021-01-01 01:45:00,1.5926,1.594,1.5682,1.5685,117074.0
2021-01-01 01:50:00,1.5692,1.5707,1.5625,1.5679,44867.0
2021-01-01 01:55:00,1.5671,1.573,1.5666,1.5695,51031.0
2021-01-01 02:00:00,1.5696,1.5718,1.567,1.5701,32230.0
2021-01-01 02:05:00,1.57,1.5723,1.5691,1.5717,15762.0
2021-01-01 02:10:00,1.5718,1.5776,1.5711,1.5766,24445.0
2021-01-01 02:15:00,1.577,1.5776,1.5744,1.5752,18743.0
2021-01-01 02:20:00,1.5752,1.5754,1.5736,1.5742,7752.0
2021-01-01 02:25:00,1.5741,1.5758,1.5729,1.5751,18733.0
2021-01-01 02:30:00,1.5748,1.575,1.5721,1.575,23083.0
2021-01-01 02:35:00,1.575,1.5804,1.5745,1.5803,21001.0
2021-01-01 02:40:00,1.5803,1.5817,1.5757,1.5768,32689.0
2021-01-01 02:45:00,1.5778,1.5822,1.5778,1.5808,16730.0
2021-01-01 02:50:00,1.5815,1.5824,1.5806,1.5819,11599.0
2021-01-01 02:55:00,1.5823,1.583,1.5803,1.5821,43639.0
2021-01-01 03:00:00,1.5823,1.583,1.5736,1.5765,23328.0
2021-01-01 03:05:00,1.5759,1.5825,1.5753,1.5805,15839.0
2021-01-01 03:10:00,1.5805,1.5818,1.5794,1.5814,12245.0
2021-01-01 03:15:00,1.5803,1.5825,1.5789,1.5809,14318.0
2021-01-01 03:20:00,1.581,1.5824,1.579,1.5816,14680.0
2021-01-01 03:25:00,1.5804,1.5817,1.5793,1.5815,12711.0
2021-01-01 03:30:00,1.5807,1.5824,1.5794,1.5794,12121.0
2021-01-01 03:35:00,1.5791,1.593,1.5782,1.5913,74092.0
2021-01-01 03:40:00,1.5918,1.5941,1.5886,1.5908,22733.0
2021-01-01 03:45:00,1.591,1.5925,1.5856,1.5884,30600.0
2021-01-01 03:50:00,1.5882,1.5918,1.5871,1.59,22440.0
