datetime,open,high,low,close,volume
2022-01-01 00:00:00,511.55,513.72,511.43,512.73,3027.3
2022-01-01 00:05:00,512.72,513.81,512.24,513.03,2681.8
2022-01-01 00:10:00,513.04,513.65,512.35,513.42,2424.4
2022-01-01 00:15:00,513.42,513.88,512.85,513.28,1898.51
2022-01-01 00:20:00,513.29,514.38,513.16,514.3,1320.55
2022-01-01 00:25:00,514.29,514.3,513.7,514.24,1133.43
2022-01-01 00:30:00,514.25,514.84,513.97,514.61,1882.4
2022-01-01 00:35:00,514.6,516.23,514.45,515.22,5484.23
2022-01-01 00:40:00,515.17,516.22,514.86,515.99,1934.01
2022-01-01 00:45:00,515.97,517.5,515.5,517.26,4132.51
2022-01-01 00:50:00,517.26,517.66,516.79,517.62,2054.27
2022-01-01 00:55:00,517.61,517.85,517.16,517.42,1348.61
2022-01-01 01:00:00,517.41,517.47,516.23,516.36,2164.57
2022-01-01 01:05:00,516.34,517.97,516.09,517.8,3795.97
2022-01-01 01:10:00,517.74,518.75,517.67,518.73,4065.65
2022-01-01 01:15:00,518.72,519.81,518.55,519.57,3582.65
2022-01-01 01:20:00,519.63,520.18,518.55,519.01,4345.26
2022-01-01 01:25:00,519.04,519.44,518.66,519.11,2495.0
2022-01-01 01:30:00,519.13,519.83,518.98,519.59,1626.04
2022-01-01 01:35:00,519.59,519.69,518.04,518.56,2731.54
2022-01-01 01:40:00,518.49,518.58,518.03,518.18,2038.35
2022-01-01 01:45:00,518.23,518.61,517.53,518.0,2683.1
2022-01-01 01:50:00,517.99,519.06,517.76,517.91,2510.2
2022-01-01 01:55:00,517.92,518.0,516.68,517.22,3124.6
2022-01-01 02:00:00,517.22,518.46,517.22,518.39,1930.4
2022-01-01 02:05:00,518.39,518.88,517.94,518.15,1665.78
2022-01-01 02:10:00,518.13,518.93,517.78,518.41,1969.26
2022-01-01 02:15:00,518.53,519.35,518.53,519.02,1182.58
2022-01-01 02:20:00,519.0,519.07,518.1,518.13,1406.82
2022-01-01 02:25:00,518.13,518.85,518.09,518.31,934.14
2022-01-01 02:30:00,518.31,518.43,517.81,518.05,957.71
2022-01-01 02:35:00,518.05,518.21,517.3,517.67,1499.69
2022-01-01 02:40:00,517.68,518.15,517.67,517.98,864.74
2022-01-01 02:45:00,517.98,518.61,517.98,518.19,915.96
2022-01-01 02:50:00,518.19,518.4,517.89,518.27,1479.58
2022-01-01 02:55:00,518.26,518.73,517.61,517.9,2214.66
2022-01-01 03:00:00,517.9,518.28,517.36,517.87,1090.72
2022-01-01 03:05:00,517.87,518.14,517.65,518.12,1012.79
2022-01-01 03:10:00,518.13,518.37,517.68,517.93,727.09
2022-01-01 03:15:00,517.92,518.56,517.7,518.44,919.41
2022-01-01 03:20:00,518.43,518.44,517.54,517.69,1040.27
2022-01-01 03:25:00,517.69,518.34,517.69,518.11,467.37
2022-01-01 03:30:00,518.07,518.38,517.73,518.11,1166.64
2022-01-01 03:35:00,518.1,518.61,518.04,518.37,1236.38
2022-01-01 03:40:00,518.36,518.73,518.29,518.53,872.09
2022-01-01 03:45:00,518.56,518.89,518.32,518.35,946.03
2022-01-01 03:50:00,518.38,518.63,518.2,518.56,843.02
2022-01-01 03:55:00,518.56,518.57,518.0,518.05,1589.77
2022-01-01 04:00:00,518.05,518.6,518.04,518.44,1038.68
2022-01-01 04:05:00,518.43,518.63,517.9,517.91,934.74
2022-01-01 04:10:00,517.91,517.99,515.45,515.79,4067.03
2022-01-01 04:15:00,515.79,516.66,515.72,516.09,1722.33
2022-01-01 04:20:00,516.12,517.0,516.12,516.4,1303.35
2022-01-01 04:25:00,516.43,516.95,516.32,516.7,995.62
2022-01-01 04:30:00,516.7,517.12,516.51,516.57,704.84
2022-01-01 04:35:00,516.58,516.83,516.04,516.72,1281.63
2022-01-01 04:40:00,516.72,517.36,516.41,516.57,925.65
2022-01-01 04:45:00,516.56,516.89,516.04,516.65,3726.29
2022-01-01 04:50:00,516.66,516.93,516.29,516.35,1991.17
2022-01-01 04:55:00,516.38,516.38,514.72,514.86,3907.84
2022-01-01 05:00:00,514.84,515.68,514.82,515.17,1722.06
2022-01-01 05:05:00,515.17,515.17,514.43,514.51,1476.53
2022-01-01 05:10:00,514.52,515.45,514.46,515.41,1936.69
2022-01-01 05:15:00,515.41,515.52,514.88,515.35,1607.34
2022-01-01 05:20:00,515.3,520.0,515.23,519.94,7533.06
2022-01-01 05:25:00,519.93,520.5,519.06,520.36,7085.2
2022-01-01 05:30:00,520.29,521.77,520.29,520.68,6761.12
2022-01-01 05:35:00,520.77,521.35,520.2,520.5,2985.42
2022-01-01 05:40:00,520.51,520.51,518.45,519.09,3096.66
2022-01-01 05:45:00,519.08,519.1,518.06,518.98,2555.55
2022-01-01 05:50:00,518.99,519.06,518.32,518.46,1483.76
2022-01-01 05:55:00,518.47,518.79,517.52,518.19,2428.7
2022-01-01 06:00:00,518.19,519.01,517.6,517.89,4568.19
2022-01-01 06:05:00,517.89,518.81,517.75,518.81,1157.07
2022-01-01 06:10:00,518.82,519.15,518.58,518.83,1906.81
2022-01-01 06:15:00,518.84,518.9,517.67,517.7,1091.55
2022-01-01 06:20:00,517.7,518.11,517.07,517.07,1354.21
2022-01-01 06:25:00,517.08,517.08,516.41,516.48,1564.53
2022-01-01 06:30:00,516.48,516.79,516.03,516.4,2417.94
2022-01-01 06:35:00,516.38,516.62,515.61,515.83,1139.83
2022-01-01 06:40:00,515.84,516.26,515.61,515.83,1614.11
2022-01-01 06:45:00,515.84,516.64,515.13,515.55,2319.78
2022-01-01 06:50:00,515.58,515.72,515.01,515.09,1643.89
2022-01-01 06:55:00,515.08,516.02,514.6,515.1,2652.42
2022-01-01 07:00:00,515.09,515.64,514.87,515.57,1849.43
2022-01-01 07:05:00,515.58,515.62,514.03,514.37,3159.13
2022-01-01 07:10:00,514.44,514.75,513.75,514.59,2338.42
2022-01-01 07:15:00,514.59,515.24,514.47,514.82,2523.18
