datetime,open,high,low,close,volume
2020-02-10 08:00:00,25.07,25.907,24.81,25.414,123402.26
2020-02-10 08:15:00,25.414,25.8,25.399,25.71,64601.99
2020-02-10 08:30:00,25.72,25.75,24.837,24.9,70540.9
2020-02-10 08:45:00,24.91,25.149,24.78,25.053,44228.38
2020-02-10 09:00:00,25.054,25.054,24.5,24.61,27107.29
2020-02-10 09:15:00,24.645,24.828,24.204,24.326,26847.32
2020-02-10 09:30:00,24.301,24.575,24.1,24.5,22075.6
2020-02-10 09:45:00,24.501,24.751,24.5,24.65,17857.92
2020-02-10 10:00:00,24.653,24.653,24.32,24.32,27670.33
2020-02-10 10:15:00,24.315,24.406,24.031,24.326,24401.21
2020-02-10 10:30:00,24.338,24.825,24.3,24.762,19676.14
2020-02-10 10:45:00,24.779,24.898,24.6,24.816,21567.72
2020-02-10 11:00:00,24.819,24.89,24.65,24.687,15354.59
2020-02-10 11:15:00,24.699,24.7,24.333,24.425,24095.73
2020-02-10 11:30:00,24.401,24.467,24.262,24.437,23856.77
2020-02-10 11:45:00,24.431,24.555,24.419,24.555,13253.42
2020-02-10 12:00:00,24.554,24.566,24.38,24.531,20050.64
2020-02-10 12:15:00,24.513,24.739,24.498,24.67,17125.76
2020-02-10 12:30:00,24.67,24.919,24.67,24.919,15915.59
2020-02-10 12:45:00,24.91,25.079,24.825,24.907,31287.45
2020-02-10 13:00:00,24.893,25.387,24.891,25.322,32800.36
2020-02-10 13:15:00,25.325,25.401,25.019,25.074,57310.54
2020-02-10 13:30:00,25.057,25.115,24.9,25.093,30484.18
2020-02-10 13:45:00,25.095,25.096,24.994,25.048,14297.64
2020-02-10 14:00:00,25.047,25.047,24.7,24.831,29483.7
2020-02-10 14:15:00,24.831,24.988,24.829,24.95,12991.54
2020-02-10 14:30:00,24.951,25.2,24.945,25.133,23514.44
2020-02-10 14:45:00,25.136,25.152,24.894,24.899,31980.27
2020-02-10 15:00:00,24.894,25.12,24.889,25.068,18161.46
2020-02-10 15:15:00,25.094,25.266,24.999,25.15,26017.91
2020-02-10 15:30:00,25.15,25.295,25.111,25.111,23090.47
2020-02-10 15:45:00,25.111,25.206,25.087,25.113,17694.07
2020-02-10 16:00:00,25.105,25.5,25.105,25.454,29503.16
2020-02-10 16:15:00,25.49,25.55,25.4,25.508,26940.35
2020-02-10 16:30:00,25.507,25.541,25.337,25.395,20789.08
2020-02-10 16:45:00,25.392,25.406,25.155,25.23,28054.58
2020-02-10 17:00:00,25.23,25.293,25.066,25.132,25890.53
2020-02-10 17:15:00,25.141,25.214,25.132,25.2,13149.72
2020-02-10 17:30:00,25.201,25.352,25.2,25.288,16463.08
2020-02-10 17:45:00,25.289,25.5,25.287,25.464,12786.96
2020-02-10 18:00:00,25.463,25.472,25.343,25.46,12268.4
2020-02-10 18:15:00,25.455,25.486,25.424,25.453,8763.64
2020-02-10 18:30:00,25.453,25.463,25.409,25.439,7450.31
2020-02-10 18:45:00,25.433,25.433,25.273,25.273,10296.97
2020-02-10 19:00:00,25.28,25.442,25.263,25.442,9688.26
2020-02-10 19:15:00,25.427,25.503,25.408,25.439,10594.08
2020-02-10 19:30:00,25.431,25.437,25.35,25.402,15452.47
2020-02-10 19:45:00,25.402,25.43,25.365,25.411,6249.04
2020-02-10 20:00:00,25.411,25.636,25.404,25.555,14812.07
2020-02-10 20:15:00,25.553,25.621,25.497,25.551,9136.16
2020-02-10 20:30:00,25.551,25.579,25.505,25.518,6823.6
2020-02-10 20:45:00,25.528,25.538,25.383,25.383,9728.85
2020-02-10 21:00:00,25.383,25.41,25.2,25.248,13276.11
2020-02-10 21:15:00,25.206,25.349,25.201,25.346,12342.89
2020-02-10 21:30:00,25.346,25.373,25.31,25.34,5489.64
2020-02-10 21:45:00,25.34,25.34,25.274,25.322,6219.41
2020-02-10 22:00:00,25.322,25.339,25.2,25.2,7672.13
2020-02-10 22:15:00,25.2,25.208,25.1,25.1,16889.3
2020-02-10 22:30:00,25.1,25.102,24.923,24.947,14718.81
2020-02-10 22:45:00,24.945,25.213,24.944,25.123,11026.94
2020-02-10 23:00:00,25.123,25.311,25.123,25.246,8463.5
2020-02-10 23:15:00,25.24,25.329,25.201,25.202,8457.75
2020-02-10 23:30:00,25.202,25.462,25.2,25.395,20839.95
2020-02-10 23:45:00,25.4,25.409,25.139,25.189,16110.53
2020-02-11 00:00:00,25.19,25.264,25.089,25.113,18121.32
2020-02-11 00:15:00,25.103,25.103,24.8,24.991,29576.71
2020-02-11 00:30:00,25.011,25.16,24.9,25.069,43528.77
2020-02-11 00:45:00,25.07,25.158,24.933,24.941,18746.0
2020-02-11 01:00:00,24.966,25.136,24.961,25.056,13747.76
2020-02-11 01:15:00,25.056,25.056,24.895,24.95,18410.59
2020-02-11 01:30:00,24.95,24.99,24.9,24.938,13957.09
2020-02-11 01:45:00,24.938,24.967,24.914,24.967,10423.79
2020-02-11 02:00:00,24.967,25.131,24.967,25.057,8995.53
2020-02-11 02:15:00,25.057,25.057,24.795,24.802,20945.89
2020-02-11 02:30:00,24.809,24.892,24.721,24.735,14144.81
2020-02-11 02:45:00,24.742,24.766,24.55,24.666,23258.39
