datetime,open,high,low,close,volume
2020-02-10 08:00:00,25.07,25.43,24.81,25.22,11319.76
2020-02-10 08:05:00,25.23,25.907,25.172,25.74,88076.37
2020-02-10 08:10:00,25.67,25.77,25.4,25.414,24006.13
2020-02-10 08:15:00,25.414,25.6,25.399,25.54,16924.41
2020-02-10 08:20:00,25.54,25.72,25.483,25.63,19585.93
2020-02-10 08:25:00,25.63,25.8,25.55,25.71,28091.65
2020-02-10 08:30:00,25.72,25.75,25.424,25.424,22266.39
2020-02-10 08:35:00,25.42,25.504,25.265,25.265,15625.82
2020-02-10 08:40:00,25.266,25.288,24.837,24.9,32648.69
2020-02-10 08:45:00,24.91,25.099,24.8,24.8,26189.75
2020-02-10 08:50:00,24.801,25.066,24.78,25.058,10033.89
2020-02-10 08:55:00,25.062,25.149,25.013,25.053,8004.74
2020-02-10 09:00:00,25.054,25.054,24.527,24.63,10500.33
2020-02-10 09:05:00,24.631,24.657,24.505,24.544,7886.95
2020-02-10 09:10:00,24.531,24.651,24.5,24.61,8720.01
2020-02-10 09:15:00,24.645,24.79,24.611,24.675,5481.93
2020-02-10 09:20:00,24.686,24.828,24.662,24.714,6468.89
2020-02-10 09:25:00,24.715,24.751,24.204,24.326,14896.5
2020-02-10 09:30:00,24.301,24.53,24.1,24.421,12354.46
2020-02-10 09:35:00,24.422,24.446,24.3,24.3,5454.34
2020-02-10 09:40:00,24.309,24.575,24.309,24.5,4266.8
2020-02-10 09:45:00,24.501,24.739,24.5,24.703,4548.1
2020-02-10 09:50:00,24.703,24.751,24.607,24.668,6488.57
2020-02-10 09:55:00,24.668,24.745,24.623,24.65,6821.25
2020-02-10 10:00:00,24.653,24.653,24.383,24.535,10464.9
2020-02-10 10:05:00,24.534,24.558,24.52,24.532,6760.41
2020-02-10 10:10:00,24.532,24.532,24.32,24.32,10445.02
2020-02-10 10:15:00,24.315,24.338,24.031,24.177,14811.72
2020-02-10 10:20:00,24.133,24.355,24.133,24.344,5183.69
2020-02-10 10:25:00,24.334,24.406,24.326,24.326,4405.8
2020-02-10 10:30:00,24.338,24.47,24.3,24.47,8864.44
2020-02-10 10:35:00,24.465,24.539,24.455,24.533,4888.21
2020-02-10 10:40:00,24.534,24.825,24.499,24.762,5923.49
2020-02-10 10:45:00,24.779,24.898,24.62,24.688,10740.08
2020-02-10 10:50:00,24.688,24.712,24.6,24.672,4829.68
2020-02-10 10:55:00,24.671,24.833,24.654,24.816,5997.96
2020-02-10 11:00:00,24.819,24.89,24.8,24.856,4844.29
2020-02-10 11:05:00,24.855,24.856,24.715,24.715,4913.62
2020-02-10 11:10:00,24.715,24.757,24.65,24.687,5596.68
2020-02-10 11:15:00,24.699,24.7,24.511,24.527,5353.12
2020-02-10 11:20:00,24.512,24.548,24.44,24.446,11459.9
2020-02-10 11:25:00,24.458,24.481,24.333,24.425,7282.71
2020-02-10 11:30:00,24.401,24.419,24.262,24.33,10793.6
2020-02-10 11:35:00,24.322,24.467,24.322,24.425,7134.0
2020-02-10 11:40:00,24.39,24.437,24.377,24.437,5929.17
2020-02-10 11:45:00,24.431,24.44,24.419,24.431,4418.58
2020-02-10 11:50:00,24.43,24.485,24.43,24.485,3250.37
2020-02-10 11:55:00,24.485,24.555,24.485,24.555,5584.47
2020-02-10 12:00:00,24.554,24.566,24.454,24.476,7813.0
2020-02-10 12:05:00,24.476,24.483,24.393,24.393,5669.56
2020-02-10 12:10:00,24.38,24.532,24.38,24.531,6568.08
2020-02-10 12:15:00,24.513,24.554,24.498,24.553,5993.0
2020-02-10 12:20:00,24.558,24.739,24.558,24.654,5138.91
2020-02-10 12:25:00,24.659,24.675,24.625,24.67,5993.85
2020-02-10 12:30:00,24.67,24.779,24.67,24.738,5252.44
2020-02-10 12:35:00,24.739,24.8,24.736,24.787,5388.7
2020-02-10 12:40:00,24.788,24.919,24.787,24.919,5274.45
2020-02-10 12:45:00,24.91,25.079,24.851,24.852,13424.64
2020-02-10 12:50:00,24.852,24.977,24.825,24.959,9352.13
2020-02-10 12:55:00,24.959,25.028,24.854,24.907,8510.68
2020-02-10 13:00:00,24.893,25.1,24.891,25.04,10353.61
2020-02-10 13:05:00,25.04,25.192,25.011,25.192,8730.51
2020-02-10 13:10:00,25.191,25.387,25.15,25.322,13716.24
2020-02-10 13:15:00,25.325,25.401,25.104,25.328,18794.2
2020-02-10 13:20:00,25.319,25.34,25.027,25.1,25019.97
2020-02-10 13:25:00,25.113,25.191,25.019,25.074,13496.37
2020-02-10 13:30:00,25.057,25.067,24.9,24.942,16199.59
2020-02-10 13:35:00,24.976,25.114,24.94,25.114,6269.06
2020-02-10 13:40:00,25.113,25.115,25.06,25.093,8015.53
2020-02-10 13:45:00,25.095,25.096,24.994,24.996,8055.17
2020-02-10 13:50:00,24.996,25.07,24.996,25.063,3666.52
2020-02-10 13:55:00,25.069,25.069,25.035,25.048,2575.95
2020-02-10 14:00:00,25.047,25.047,24.72,24.75,12378.22
2020-02-10 14:05:00,24.765,24.85,24.7,24.815,11884.8
2020-02-10 14:10:00,24.82,24.848,24.793,24.831,5220.68
2020-02-10 14:15:00,24.831,24.988,24.829,24.941,3880.65
2020-02-10 14:20:00,24.941,24.942,24.861,24.861,5992.88
2020-02-10 14:25:00,24.866,24.964,24.844,24.95,3118.01
2020-02-10 14:30:00,24.951,24.98,24.945,24.976,3450.93
2020-02-10 14:35:00,24.977,25.136,24.976,25.135,9593.34
2020-02-10 14:40:00,25.135,25.2,25.126,25.133,10470.17
2020-02-10 14:45:00,25.136,25.152,24.894,24.931,13170.61
2020-02-10 14:50:00,24.951,24.999,24.908,24.964,8800.76
2020-02-10 14:55:00,24.964,24.98,24.899,24.899,10008.9
2020-02-10 15:00:00,24.894,24.969,24.889,24.959,4625.38
2020-02-10 15:05:00,24.968,25.12,24.959,25.06,8974.94
2020-02-10 15:10:00,25.079,25.09,24.996,25.068,4561.14
2020-02-10 15:15:00,25.094,25.253,25.075,25.253,10622.32
2020-02-10 15:20:00,25.252,25.266,25.012,25.018,8974.83
2020-02-10 15:25:00,25.06,25.165,24.999,25.15,6420.76
2020-02-10 15:30:00,25.15,25.269,25.146,25.19,8593.07
2020-02-10 15:35:00,25.203,25.295,25.189,25.268,7523.36
2020-02-10 15:40:00,25.288,25.29,25.111,25.111,6974.04
2020-02-10 15:45:00,25.111,25.155,25.089,25.145,6053.02
2020-02-10 15:50:00,25.136,25.206,25.087,25.202,7375.67
2020-02-10 15:55:00,25.202,25.202,25.105,25.113,4265.38
2020-02-10 16:00:00,25.105,25.316,25.105,25.296,7521.05
2020-02-10 16:05:00,25.295,25.435,25.257,25.355,13249.91
2020-02-10 16:10:00,25.321,25.5,25.32,25.454,8732.2
2020-02-10 16:15:00,25.49,25.55,25.4,25.401,11108.92
2020-02-10 16:20:00,25.41,25.545,25.41,25.475,8206.68
2020-02-10 16:25:00,25.481,25.521,25.43,25.508,7624.75
2020-02-10 16:30:00,25.507,25.53,25.45,25.53,5042.57
2020-02-10 16:35:00,25.539,25.541,25.337,25.351,6938.42
2020-02-10 16:40:00,25.354,25.403,25.337,25.395,8808.09
2020-02-10 16:45:00,25.392,25.406,25.158,25.262,14855.04
2020-02-10 16:50:00,25.272,25.272,25.155,25.191,8156.86
2020-02-10 16:55:00,25.196,25.28,25.181,25.23,5042.68
2020-02-10 17:00:00,25.23,25.293,25.066,25.133,11376.57
2020-02-10 17:05:00,25.122,25.188,25.085,25.122,5722.85
2020-02-10 17:10:00,25.13,25.163,25.1,25.132,8791.11
2020-02-10 17:15:00,25.141,25.19,25.132,25.163,5660.79
2020-02-10 17:20:00,25.163,25.164,25.146,25.146,1802.7
2020-02-10 17:25:00,25.146,25.214,25.132,25.2,5686.23
2020-02-10 17:30:00,25.201,25.252,25.2,25.251,3517.13
2020-02-10 17:35:00,25.247,25.352,25.247,25.306,7654.81
2020-02-10 17:40:00,25.307,25.325,25.256,25.288,5291.14
2020-02-10 17:45:00,25.289,25.382,25.287,25.347,4718.63
2020-02-10 17:50:00,25.347,25.4,25.342,25.4,1927.36
2020-02-10 17:55:00,25.4,25.5,25.4,25.464,6140.97
2020-02-10 18:00:00,25.463,25.465,25.364,25.364,5812.74
2020-02-10 18:05:00,25.364,25.43,25.343,25.43,4641.34
2020-02-10 18:10:00,25.46,25.472,25.43,25.46,1814.32
2020-02-10 18:15:00,25.455,25.486,25.424,25.424,4152.8
2020-02-10 18:20:00,25.424,25.453,25.424,25.449,1744.69
2020-02-10 18:25:00,25.449,25.485,25.446,25.453,2866.15
2020-02-10 18:30:00,25.453,25.463,25.433,25.436,1858.22
2020-02-10 18:35:00,25.436,25.436,25.409,25.427,3574.8
2020-02-10 18:40:00,25.428,25.439,25.426,25.439,2017.29
2020-02-10 18:45:00,25.433,25.433,25.41,25.419,1454.5
2020-02-10 18:50:00,25.419,25.425,25.35,25.35,3401.28
2020-02-10 18:55:00,25.35,25.377,25.273,25.273,5441.19
2020-02-10 19:00:00,25.28,25.377,25.279,25.36,4204.95
2020-02-10 19:05:00,25.36,25.366,25.263,25.34,2553.89
2020-02-10 19:10:00,25.34,25.442,25.34,25.442,2929.42
2020-02-10 19:15:00,25.427,25.5,25.408,25.5,3365.33
2020-02-10 19:20:00,25.5,25.503,25.425,25.44,3275.16
2020-02-10 19:25:00,25.451,25.479,25.425,25.439,3953.59
2020-02-10 19:30:00,25.431,25.437,25.35,25.429,5226.55
2020-02-10 19:35:00,25.421,25.427,25.35,25.364,5690.25
2020-02-10 19:40:00,25.355,25.437,25.355,25.402,4535.67
2020-02-10 19:45:00,25.402,25.422,25.37,25.407,2698.17
2020-02-10 19:50:00,25.398,25.415,25.365,25.38,1725.47
2020-02-10 19:55:00,25.379,25.43,25.373,25.411,1825.4
2020-02-10 20:00:00,25.411,25.508,25.404,25.508,3856.18
2020-02-10 20:05:00,25.513,25.636,25.48,25.612,5592.37
