datetime,open,high,low,close,volume
2022-01-01 00:00:00,511.55,513.81,511.43,513.42,8133.5
2022-01-01 00:15:00,513.42,514.38,512.85,514.24,4352.49
2022-01-01 00:30:00,514.25,516.23,513.97,515.99,9300.64
2022-01-01 00:45:00,515.97,517.85,515.5,517.42,7535.39
2022-01-01 01:00:00,517.41,518.75,516.09,518.73,10026.19
2022-01-01 01:15:00,518.72,520.18,518.55,519.11,10422.91
2022-01-01 01:30:00,519.13,519.83,518.03,518.18,6395.93
2022-01-01 01:45:00,518.23,519.06,516.68,517.22,8317.9
2022-01-01 02:00:00,517.22,518.93,517.22,518.41,5565.44
2022-01-01 02:15:00,518.53,519.35,518.09,518.31,3523.54
2022-01-01 02:30:00,518.31,518.43,517.3,517.98,3322.14
2022-01-01 02:45:00,517.98,518.73,517.61,517.9,4610.2
2022-01-01 03:00:00,517.9,518.37,517.36,517.93,2830.6
2022-01-01 03:15:00,517.92,518.56,517.54,518.11,2427.05
2022-01-01 03:30:00,518.07,518.73,517.73,518.53,3275.11
2022-01-01 03:45:00,518.56,518.89,518.0,518.05,3378.82
2022-01-01 04:00:00,518.05,518.63,515.45,515.79,6040.45
2022-01-01 04:15:00,515.79,517.0,515.72,516.7,4021.3
2022-01-01 04:30:00,516.7,517.36,516.04,516.57,2912.12
2022-01-01 04:45:00,516.56,516.93,514.72,514.86,9625.3
2022-01-01 05:00:00,514.84,515.68,514.43,515.41,5135.28
2022-01-01 05:15:00,515.41,520.5,514.88,520.36,16225.6
2022-01-01 05:30:00,520.29,521.77,518.45,519.09,12843.2
2022-01-01 05:45:00,519.08,519.1,517.52,518.19,6468.01
2022-01-01 06:00:00,518.19,519.15,517.6,518.83,7632.07
2022-01-01 06:15:00,518.84,518.9,516.41,516.48,4010.29
2022-01-01 06:30:00,516.48,516.79,515.61,515.83,5171.88
2022-01-01 06:45:00,515.84,516.64,514.6,515.1,6616.09
2022-01-01 07:00:00,515.09,515.64,513.75,514.59,7346.98
2022-01-01 07:15:00,514.59,515.24,513.87,514.09,6260.31
2022-01-01 07:30:00,514.09,515.76,513.84,515.42,5586.32
2022-01-01 07:45:00,515.49,516.65,515.33,516.02,7589.61
2022-01-01 08:00:00,516.08,516.73,515.01,516.64,5456.58
2022-01-01 08:15:00,516.62,517.2,515.99,516.82,7309.56
2022-01-01 08:30:00,516.83,517.03,515.38,515.71,2527.63
2022-01-01 08:45:00,515.71,516.9,515.28,516.04,6120.11
2022-01-01 09:00:00,516.04,517.34,515.63,517.28,5969.81
2022-01-01 09:15:00,517.28,517.31,516.1,516.16,2210.08
2022-01-01 09:30:00,516.18,516.5,513.52,514.37,7239.56
2022-01-01 09:45:00,514.37,515.71,513.87,515.67,4884.57
2022-01-01 10:00:00,515.71,517.05,515.55,515.89,5707.67
2022-01-01 10:15:00,515.89,515.94,513.51,513.71,7158.41
2022-01-01 10:30:00,513.7,515.11,512.35,514.86,10012.66
2022-01-01 10:45:00,514.84,515.68,513.88,514.29,5652.8
2022-01-01 11:00:00,514.31,515.56,514.23,515.26,5067.09
2022-01-01 11:15:00,515.26,515.92,514.51,515.01,3283.55
2022-01-01 11:30:00,515.01,515.15,513.51,514.4,3581.5
2022-01-01 11:45:00,514.4,514.96,513.57,513.7,5591.15
2022-01-01 12:00:00,513.7,515.59,513.6,515.56,3428.06
2022-01-01 12:15:00,515.56,515.82,514.85,515.49,5548.64
2022-01-01 12:30:00,515.49,517.27,515.49,516.54,5954.85
2022-01-01 12:45:00,516.62,517.71,516.6,516.96,5057.14
2022-01-01 13:00:00,516.97,517.87,516.56,517.73,4405.24
2022-01-01 13:15:00,517.72,517.97,516.5,516.9,4720.92
2022-01-01 13:30:00,516.91,517.94,516.28,517.57,3154.76
2022-01-01 13:45:00,517.59,517.59,516.69,517.15,2579.58
2022-01-01 14:00:00,517.14,517.5,516.52,517.01,3709.94
2022-01-01 14:15:00,517.0,518.3,517.0,517.49,3562.46
2022-01-01 14:30:00,517.51,517.74,516.1,516.76,4944.15
2022-01-01 14:45:00,516.76,517.19,516.46,516.46,2165.6
2022-01-01 15:00:00,516.45,517.69,516.06,517.3,4558.42
2022-01-01 15:15:00,517.3,518.24,517.0,518.24,3567.93
2022-01-01 15:30:00,518.24,521.0,517.95,519.56,13492.38
2022-01-01 15:45:00,519.56,520.71,518.01,518.63,6990.44
2022-01-01 16:00:00,518.63,519.79,517.54,519.46,6717.4
2022-01-01 16:15:00,519.46,519.78,518.65,519.39,5570.38
2022-01-01 16:30:00,519.38,525.05,518.74,522.07,38664.79
2022-01-01 16:45:00,522.06,523.29,521.22,521.3,12512.2
2022-01-01 17:00:00,521.3,522.78,520.4,520.53,7994.24
2022-01-01 17:15:00,520.55,521.98,520.42,521.78,2378.67
2022-01-01 17:30:00,521.79,525.12,521.71,524.23,12745.0
2022-01-01 17:45:00,524.25,525.4,523.37,524.22,7956.25
2022-01-01 18:00:00,524.22,524.69,523.19,523.49,6303.35
2022-01-01 18:15:00,523.49,524.1,522.7,523.27,4441.39
2022-01-01 18:30:00,523.26,524.99,522.5,522.76,9603.35
2022-01-01 18:45:00,522.77,523.5,522.41,523.18,4178.46
2022-01-01 19:00:00,523.17,524.34,522.99,524.01,4947.34
2022-01-01 19:15:00,524.07,524.34,522.89,523.75,3521.73
2022-01-01 19:30:00,523.75,524.23,523.36,524.08,3983.99
2022-01-01 19:45:00,524.04,524.75,523.77,524.21,3499.87
2022-01-01 20:00:00,524.2,525.17,524.2,524.73,4839.39
2022-01-01 20:15:00,524.72,525.94,524.18,525.87,6227.56
2022-01-01 20:30:00,525.87,527.39,525.32,525.32,14061.38
2022-01-01 20:45:00,525.32,526.42,525.31,525.78,4731.75
2022-01-01 21:00:00,525.82,527.3,525.55,527.01,5362.14
2022-01-01 21:15:00,527.07,527.07,525.11,525.72,4272.15
2022-01-01 21:30:00,525.73,526.85,525.27,525.89,6204.16
2022-01-01 21:45:00,525.89,526.22,524.32,525.08,5151.48
2022-01-01 22:00:00,525.08,525.31,524.22,524.81,4423.69
2022-01-01 22:15:00,524.81,526.26,524.74,526.2,3863.72
2022-01-01 22:30:00,526.21,526.23,525.77,525.94,1839.36
2022-01-01 22:45:00,525.94,526.34,525.2,525.45,7029.88
2022-01-01 23:00:00,525.44,525.81,524.53,525.04,8382.9
2022-01-01 23:15:00,525.09,526.2,525.0,525.75,3793.53
2022-01-01 23:30:00,525.74,526.53,525.16,525.65,4722.5
2022-01-01 23:45:00,525.74,528.16,525.73,527.34,10906.2
2022-01-02 00:00:00,527.36,527.79,525.67,526.34,9935.9
2022-01-02 00:15:00,526.35,526.79,524.41,526.34,8763.27
2022-01-02 00:30:00,526.34,527.11,526.0,526.0,7615.88
2022-01-02 00:45:00,526.0,526.33,525.29,525.3,4413.36
2022-01-02 01:00:00,525.29,525.59,524.46,524.57,5631.24
2022-01-02 01:15:00,524.57,525.27,524.32,524.7,4504.65
2022-01-02 01:30:00,524.7,525.14,523.1,524.02,5394.15
2022-01-02 01:45:00,524.05,524.38,522.8,523.07,3665.44
2022-01-02 02:00:00,523.08,524.47,522.7,524.42,4327.02
2022-01-02 02:15:00,524.43,524.55,522.81,523.0,3863.03
2022-01-02 02:30:00,522.99,524.65,522.95,523.63,5899.71
2022-01-02 02:45:00,523.65,523.95,523.05,523.19,2759.37
2022-01-02 03:00:00,523.16,523.85,523.06,523.29,2167.64
2022-01-02 03:15:00,523.28,524.01,522.95,523.87,1926.02
2022-01-02 03:30:00,523.88,524.4,523.28,523.45,3306.1
2022-01-02 03:45:00,523.47,523.66,522.68,523.15,2774.24
2022-01-02 04:00:00,523.14,523.24,521.92,522.55,6095.18
2022-01-02 04:15:00,522.55,522.63,522.0,522.52,2694.69
