datetime,open,high,low,close,volume
2020-01-01 00:00:00,129.12,129.12,128.76,128.81,2438.197
2020-01-01 00:05:00,128.78,128.94,128.65,128.87,2126.484
2020-01-01 00:10:00,128.9,128.92,128.77,128.87,888.92
2020-01-01 00:15:00,128.88,128.99,128.77,128.82,1570.849
2020-01-01 00:20:00,128.81,128.85,128.66,128.67,621.585
2020-01-01 00:25:00,128.68,128.9,128.67,128.75,1686.204
2020-01-01 00:30:00,128.74,128.98,128.74,128.89,800.661
2020-01-01 00:35:00,128.89,128.92,128.82,128.82,991.152
2020-01-01 00:40:00,128.83,128.9,128.75,128.82,932.536
2020-01-01 00:45:00,128.83,128.83,128.69,128.74,539.131
2020-01-01 00:50:00,128.73,128.77,128.66,128.68,1100.35
2020-01-01 00:55:00,128.66,128.92,128.62,128.82,1251.622
2020-01-01 01:00:00,128.81,129.08,128.76,129.0,2125.851
2020-01-01 01:05:00,129.0,129.09,128.88,129.01,1824.066
2020-01-01 01:10:00,129.0,129.19,129.0,129.12,1041.616
2020-01-01 01:15:00,129.09,129.18,129.05,129.17,670.018
2020-01-01 01:20:00,129.18,129.71,129.17,129.59,5132.604
2020-01-01 01:25:00,129.62,130.5,129.62,130.22,9128.95
2020-01-01 01:30:00,130.22,130.61,130.2,130.45,4582.443
2020-01-01 01:35:00,130.4,130.4,130.12,130.2,2796.465
2020-01-01 01:40:00,130.23,130.28,130.12,130.24,1553.125
2020-01-01 01:45:00,130.24,130.24,129.78,129.96,1093.654
2020-01-01 01:50:00,129.98,130.27,129.89,130.18,2185.314
2020-01-01 01:55:00,130.16,130.57,130.15,130.57,2621.15
2020-01-01 02:00:00,130.58,130.97,130.32,130.39,3675.388
2020-01-01 02:05:00,130.45,130.49,130.3,130.39,1027.357
2020-01-01 02:10:00,130.41,130.47,130.38,130.41,1054.751
2020-01-01 02:15:00,130.4,130.71,130.37,130.68,1607.31
2020-01-01 02:20:00,130.68,130.7,130.49,130.62,3767.177
2020-01-01 02:25:00,130.65,130.88,130.63,130.72,2577.295
2020-01-01 02:30:00,130.73,130.88,130.72,130.74,2746.734
2020-01-01 02:35:00,130.72,130.73,130.61,130.61,303.75
2020-01-01 02:40:00,130.65,130.69,130.55,130.67,622.857
2020-01-01 02:45:00,130.66,130.74,130.6,130.7,1777.18
2020-01-01 02:50:00,130.73,130.82,130.65,130.82,1358.991
2020-01-01 02:55:00,130.81,130.84,130.76,130.8,1346.156
2020-01-01 03:00:00,130.8,130.82,130.51,130.54,1426.724
2020-01-01 03:05:00,130.55,130.55,130.02,130.13,1894.301
2020-01-01 03:10:00,130.13,130.24,130.07,130.15,1242.152
2020-01-01 03:15:00,130.15,130.32,130.13,130.29,1085.676
2020-01-01 03:20:00,130.28,130.44,130.27,130.44,864.524
2020-01-01 03:25:00,130.44,130.45,130.35,130.39,972.621
2020-01-01 03:30:00,130.38,130.4,130.34,130.37,420.127
2020-01-01 03:35:00,130.35,130.36,130.03,130.22,1903.542
