datetime,open,high,low,close,volume
2021-01-01 00:00:00,737.18,740.0,736.53,737.6,11089.591
2021-01-01 00:05:00,737.69,737.84,733.1,733.4,13688.641
2021-01-01 00:10:00,733.38,734.69,730.44,731.64,21994.377
2021-01-01 00:15:00,731.7,732.99,731.01,732.21,9006.478
2021-01-01 00:20:00,732.21,732.6,730.0,732.3,6773.223
2021-01-01 00:25:00,732.3,732.89,730.78,732.36,4595.477
2021-01-01 00:30:00,732.36,733.62,732.21,732.52,4781.118
2021-01-01 00:35:00,732.62,735.1,732.62,734.04,7445.43
2021-01-01 00:40:00,734.04,734.65,734.0,734.18,2366.977
2021-01-01 00:45:00,734.18,735.07,733.04,734.62,6864.901
2021-01-01 00:50:00,734.62,735.95,734.37,734.38,5378.174
2021-01-01 00:55:00,734.38,736.35,734.38,734.6,4108.139
2021-01-01 01:00:00,734.61,736.66,734.0,736.65,3420.226
2021-01-01 01:05:00,736.65,739.34,736.34,738.03,15198.476
2021-01-01 01:10:00,738.0,744.49,737.81,744.47,23961.499
2021-01-01 01:15:00,744.48,744.62,741.19,741.19,18945.377
2021-01-01 01:20:00,741.19,742.84,740.9,741.94,6982.874
2021-01-01 01:25:00,741.93,744.09,741.2,743.41,6879.772
2021-01-01 01:30:00,743.39,744.89,741.78,742.99,11642.271
2021-01-01 01:35:00,743.0,749.8,742.64,748.03,29670.46
2021-01-01 01:40:00,748.06,749.49,745.96,748.32,16214.406
2021-01-01 01:45:00,748.34,750.4,748.34,749.04,13961.755
2021-01-01 01:50:00,749.04,749.28,747.39,747.79,10149.242
2021-01-01 01:55:00,747.79,750.2,747.01,749.33,7057.704
2021-01-01 02:00:00,749.37,750.4,748.1,748.43,8973.712
2021-01-01 02:05:00,748.39,748.94,746.62,747.3,7692.0
2021-01-01 02:10:00,747.25,747.78,745.11,745.73,7730.655
2021-01-01 02:15:00,745.74,747.93,745.73,747.26,6449.543
2021-01-01 02:20:00,747.26,747.52,745.71,747.01,8592.367
2021-01-01 02:25:00,747.01,747.4,745.44,746.35,4509.439
2021-01-01 02:30:00,746.35,746.43,743.23,744.12,12944.084
2021-01-01 02:35:00,744.16,746.65,744.16,746.0,4638.177
2021-01-01 02:40:00,746.06,746.77,743.96,745.59,5481.278
2021-01-01 02:45:00,745.59,747.5,745.24,747.5,2547.566
2021-01-01 02:50:00,747.43,748.0,744.5,744.88,3984.366
2021-01-01 02:55:00,744.88,746.1,744.33,745.15,4977.484
2021-01-01 03:00:00,745.15,746.75,745.01,745.15,2959.23
2021-01-01 03:05:00,745.15,746.33,744.29,746.1,2395.241
2021-01-01 03:10:00,746.1,746.86,744.58,745.19,4422.068
2021-01-01 03:15:00,745.19,746.51,745.08,745.33,2313.452
2021-01-01 03:20:00,745.34,746.38,744.39,744.92,2202.432
2021-01-01 03:25:00,744.92,746.35,744.81,746.35,3204.862
2021-01-01 03:30:00,746.34,747.58,745.66,746.11,2910.361
2021-01-01 03:35:00,746.12,746.99,745.21,745.94,2903.718
2021-01-01 03:40:00,745.98,748.44,745.98,746.75,9272.328
2021-01-01 03:45:00,746.75,747.96,746.71,746.72,2501.463
2021-01-01 03:50:00,746.72,747.18,745.92,747.09,3597.434
2021-01-01 03:55:00,747.1,747.2,745.7,745.88,1611.977
2021-01-01 04:00:00,745.9,747.45,745.52,745.53,2881.862
2021-01-01 04:05:00,745.53,746.19,744.6,744.94,5279.517
2021-01-01 04:10:00,744.95,745.99,744.83,745.41,2208.323
2021-01-01 04:15:00,745.42,748.04,745.3,747.18,5995.037
2021-01-01 04:20:00,747.18,747.84,745.63,746.29,3093.477
2021-01-01 04:25:00,746.3,746.97,746.1,746.37,3344.642
2021-01-01 04:30:00,746.37,747.17,742.5,743.55,11390.988
2021-01-01 04:35:00,743.55,744.39,743.08,743.71,4586.234
2021-01-01 04:40:00,743.71,744.0,740.41,742.39,10420.692
2021-01-01 04:45:00,742.53,744.09,742.53,743.3,2804.154
2021-01-01 04:50:00,743.3,744.45,743.29,743.63,2531.527
2021-01-01 04:55:00,743.72,744.07,742.52,743.4,3529.608
2021-01-01 05:00:00,743.46,744.32,741.42,742.54,4316.33
2021-01-01 05:05:00,742.22,743.11,741.3,741.3,3906.281
2021-01-01 05:10:00,741.39,743.63,740.46,743.63,6549.126
2021-01-01 05:15:00,743.65,743.92,742.51,743.04,2579.007
2021-01-01 05:20:00,743.0,743.09,741.65,742.21,4347.992
2021-01-01 05:25:00,742.19,743.2,741.31,742.32,2537.766
2021-01-01 05:30:00,742.32,742.85,741.0,741.89,2475.265
2021-01-01 05:35:00,741.89,742.37,740.42,742.28,3538.684
2021-01-01 05:40:00,742.28,742.32,741.31,742.07,2597.87
