datetime,open,high,low,close,volume
2023-01-01 00:00:00,1196.1,1196.3,1195.42,1196.29,5554.378
2023-01-01 00:05:00,1196.29,1196.68,1194.91,1195.34,5670.229
2023-01-01 00:10:00,1195.34,1195.8,1194.31,1194.31,5466.371
2023-01-01 00:15:00,1194.32,1196.12,1194.0,1196.0,9784.432
2023-01-01 00:20:00,1196.0,1196.46,1195.73,1195.96,3434.419
2023-01-01 00:25:00,1195.97,1196.85,1195.96,1196.65,4946.474
2023-01-01 00:30:00,1196.66,1196.66,1193.66,1194.39,6977.117
2023-01-01 00:35:00,1194.38,1194.46,1192.29,1194.0,21375.679
2023-01-01 00:40:00,1194.0,1194.18,1192.72,1193.49,8124.58
2023-01-01 00:45:00,1193.48,1195.0,1193.25,1194.52,5774.973
2023-01-01 00:50:00,1194.51,1195.26,1193.95,1194.86,3977.294
2023-01-01 00:55:00,1194.85,1195.04,1193.81,1193.89,3072.722
2023-01-01 01:00:00,1193.89,1194.95,1193.76,1194.01,7162.33
2023-01-01 01:05:00,1194.01,1195.99,1194.0,1195.72,6459.936
2023-01-01 01:10:00,1195.73,1195.97,1195.34,1195.44,4018.615
2023-01-01 01:15:00,1195.45,1195.67,1195.3,1195.5,2425.538
2023-01-01 01:20:00,1195.5,1195.78,1195.05,1195.78,2281.707
2023-01-01 01:25:00,1195.78,1195.78,1195.28,1195.71,2305.688
2023-01-01 01:30:00,1195.71,1195.71,1195.19,1195.23,2332.807
2023-01-01 01:35:00,1195.24,1195.83,1194.61,1194.86,4660.981
2023-01-01 01:40:00,1194.86,1195.48,1194.83,1194.9,3242.703
2023-01-01 01:45:00,1194.89,1195.81,1194.89,1195.8,2578.688
2023-01-01 01:50:00,1195.8,1195.94,1195.34,1195.66,2853.392
2023-01-01 01:55:00,1195.65,1196.71,1195.65,1196.16,5260.18
2023-01-01 02:00:00,1196.16,1196.16,1194.02,1194.23,9250.999
2023-01-01 02:05:00,1194.23,1194.47,1194.1,1194.47,2424.794
2023-01-01 02:10:00,1194.47,1195.57,1193.99,1195.35,4570.704
2023-01-01 02:15:00,1195.35,1195.46,1194.95,1195.43,2133.856
2023-01-01 02:20:00,1195.43,1195.76,1195.12,1195.44,2404.476
2023-01-01 02:25:00,1195.45,1196.33,1195.34,1196.15,2927.043
2023-01-01 02:30:00,1196.15,1196.98,1195.98,1196.87,4926.33
2023-01-01 02:35:00,1196.86,1196.92,1196.04,1196.04,2942.093
2023-01-01 02:40:00,1196.04,1196.05,1195.38,1195.38,1986.919
2023-01-01 02:45:00,1195.38,1195.91,1195.34,1195.85,2423.135
2023-01-01 02:50:00,1195.86,1195.97,1195.51,1195.51,1942.153
2023-01-01 02:55:00,1195.51,1195.62,1195.33,1195.62,1354.082
2023-01-01 03:00:00,1195.61,1195.61,1191.94,1193.01,31907.239
2023-01-01 03:05:00,1193.01,1193.65,1192.78,1193.65,5882.497
2023-01-01 03:10:00,1193.65,1193.65,1193.1,1193.34,4368.22
2023-01-01 03:15:00,1193.33,1193.34,1191.36,1192.0,13754.353
2023-01-01 03:20:00,1192.0,1193.66,1191.96,1193.39,9200.577
2023-01-01 03:25:00,1193.38,1193.59,1193.11,1193.52,2678.589
2023-01-01 03:30:00,1193.52,1193.79,1193.22,1193.47,2909.935
2023-01-01 03:35:00,1193.5,1194.09,1193.29,1194.09,2563.93
2023-01-01 03:40:00,1194.08,1194.29,1193.77,1194.27,2764.712
2023-01-01 03:45:00,1194.26,1194.36,1194.0,1194.33,3111.421
2023-01-01 03:50:00,1194.33,1194.69,1193.98,1194.68,2454.936
2023-01-01 03:55:00,1194.68,1194.69,1194.02,1194.05,2872.804
2023-01-01 04:00:00,1194.05,1194.08,1193.39,1193.88,6853.484
2023-01-01 04:05:00,1193.88,1193.89,1192.71,1192.71,6454.488
2023-01-01 04:10:00,1192.72,1193.5,1192.5,1192.68,5919.289
2023-01-01 04:15:00,1192.68,1193.05,1192.39,1192.62,6677.093
2023-01-01 04:20:00,1192.63,1192.85,1190.8,1192.32,15043.781
2023-01-01 04:25:00,1192.32,1193.0,1192.12,1192.13,3430.232
2023-01-01 04:30:00,1192.12,1192.5,1192.12,1192.49,1838.307
2023-01-01 04:35:00,1192.5,1193.22,1192.49,1193.08,3651.038
2023-01-01 04:40:00,1193.08,1193.08,1191.98,1192.24,3711.004
2023-01-01 04:45:00,1192.23,1192.55,1192.02,1192.34,2302.835
2023-01-01 04:50:00,1192.34,1193.28,1192.32,1192.7,4890.989
2023-01-01 04:55:00,1192.7,1193.16,1192.1,1193.07,3928.067
2023-01-01 05:00:00,1193.09,1193.72,1192.91,1193.68,4146.352
2023-01-01 05:05:00,1193.68,1193.77,1193.31,1193.33,3348.724
2023-01-01 05:10:00,1193.32,1193.61,1193.08,1193.56,3660.93
2023-01-01 05:15:00,1193.55,1194.0,1193.36,1193.36,2584.454
2023-01-01 05:20:00,1193.37,1193.89,1193.27,1193.89,2655.229
2023-01-01 05:25:00,1193.89,1194.57,1193.89,1194.47,3718.106
2023-01-01 05:30:00,1194.47,1194.62,1193.92,1194.16,3695.507
2023-01-01 05:35:00,1194.16,1194.3,1193.64,1193.81,1926.871
2023-01-01 05:40:00,1193.81,1194.29,1193.68,1194.29,1868.329
2023-01-01 05:45:00,1194.3,1194.59,1194.27,1194.44,1463.348
2023-01-01 05:50:00,1194.45,1194.52,1194.19,1194.38,1934.888
2023-01-01 05:55:00,1194.38,1194.84,1194.2,1194.57,3158.026
2023-01-01 06:00:00,1194.58,1195.48,1194.57,1195.4,6589.825
2023-01-01 06:05:00,1195.4,1195.55,1194.93,1195.13,6305.725
2023-01-01 06:10:00,1195.13,1195.13,1193.94,1194.43,4202.923
2023-01-01 06:15:00,1194.43,1195.26,1194.42,1195.25,3026.251
2023-01-01 06:20:00,1195.25,1195.29,1194.24,1194.5,2913.35
2023-01-01 06:25:00,1194.5,1194.98,1194.34,1194.68,2168.61
2023-01-01 06:30:00,1194.69,1194.69,1193.87,1194.07,2122.394
2023-01-01 06:35:00,1194.07,1194.21,1193.91,1194.12,1622.512
2023-01-01 06:40:00,1194.12,1194.7,1194.12,1194.64,1963.346
2023-01-01 06:45:00,1194.64,1194.65,1194.46,1194.63,1446.691
2023-01-01 06:50:00,1194.63,1194.63,1194.15,1194.45,1932.476
2023-01-01 06:55:00,1194.44,1194.8,1194.29,1194.75,1711.831
2023-01-01 07:00:00,1194.75,1195.19,1194.23,1194.24,5468.141
2023-01-01 07:05:00,1194.24,1194.9,1193.9,1194.64,6179.091
2023-01-01 07:10:00,1194.64,1194.64,1193.52,1194.26,3831.538
2023-01-01 07:15:00,1194.26,1194.27,1193.0,1193.53,7299.59
2023-01-01 07:20:00,1193.54,1193.6,1193.0,1193.03,2925.793
2023-01-01 07:25:00,1193.04,1194.54,1193.0,1194.53,6885.304
2023-01-01 07:30:00,1194.53,1194.65,1193.99,1194.6,3184.28
2023-01-01 07:35:00,1194.61,1194.92,1193.68,1194.91,4567.958
2023-01-01 07:40:00,1194.91,1195.2,1194.81,1195.19,4228.509
2023-01-01 07:45:00,1195.19,1195.2,1195.01,1195.18,2034.58
2023-01-01 07:50:00,1195.18,1195.84,1194.53,1194.92,7315.329
2023-01-01 07:55:00,1194.93,1195.82,1194.92,1195.07,2356.706
2023-01-01 08:00:00,1195.07,1196.0,1195.0,1195.95,6154.136
2023-01-01 08:05:00,1195.95,1195.95,1194.63,1194.79,5991.282
2023-01-01 08:10:00,1194.78,1194.89,1194.42,1194.47,2271.475
2023-01-01 08:15:00,1194.47,1195.42,1194.24,1195.21,3269.47
2023-01-01 08:20:00,1195.22,1195.58,1194.95,1195.36,3215.263
2023-01-01 08:25:00,1195.37,1195.6,1195.18,1195.21,1516.867
2023-01-01 08:30:00,1195.21,1195.48,1195.11,1195.36,1238.942
2023-01-01 08:35:00,1195.35,1195.36,1195.07,1195.08,2489.71
2023-01-01 08:40:00,1195.07,1195.29,1194.07,1194.21,2714.495
2023-01-01 08:45:00,1194.2,1194.6,1194.07,1194.5,2157.254
2023-01-01 08:50:00,1194.5,1194.55,1193.91,1194.39,3722.114
2023-01-01 08:55:00,1194.39,1194.4,1194.03,1194.13,1513.092
2023-01-01 09:00:00,1194.13,1194.13,1193.74,1193.74,3365.652
2023-01-01 09:05:00,1193.74,1194.0,1193.56,1193.9,3330.971
2023-01-01 09:10:00,1193.9,1194.43,1193.9,1194.43,2299.618
2023-01-01 09:15:00,1194.43,1194.81,1194.42,1194.75,2525.171
2023-01-01 09:20:00,1194.74,1195.5,1194.74,1195.49,3005.559
2023-01-01 09:25:00,1195.5,1195.83,1194.77,1194.78,3965.237
2023-01-01 09:30:00,1194.77,1195.34,1194.77,1195.32,2305.073
2023-01-01 09:35:00,1195.32,1195.33,1195.1,1195.1,1641.928
2023-01-01 09:40:00,1195.11,1196.1,1195.09,1196.1,4036.107
2023-01-01 09:45:00,1196.1,1196.17,1195.57,1195.93,3253.554
2023-01-01 09:50:00,1195.94,1196.38,1195.78,1196.3,4399.424
2023-01-01 09:55:00,1196.29,1196.79,1196.0,1196.55,5946.029
2023-01-01 10:00:00,1196.56,1196.66,1196.03,1196.03,3626.11
2023-01-01 10:05:00,1196.03,1196.07,1195.7,1196.06,2341.407
2023-01-01 10:10:00,1196.06,1196.5,1195.89,1196.49,3016.563
2023-01-01 10:15:00,1196.49,1196.5,1196.13,1196.13,3292.803
2023-01-01 10:20:00,1196.14,1196.27,1195.9,1196.26,1479.578
2023-01-01 10:25:00,1196.27,1196.37,1196.11,1196.18,1781.543
2023-01-01 10:30:00,1196.17,1196.26,1195.53,1195.59,2176.234
2023-01-01 10:35:00,1195.6,1195.76,1195.38,1195.42,2540.214
2023-01-01 10:40:00,1195.43,1195.59,1195.35,1195.59,1595.357
2023-01-01 10:45:00,1195.58,1195.78,1195.58,1195.75,1355.024
2023-01-01 10:50:00,1195.76,1196.15,1195.75,1196.09,2890.771
2023-01-01 10:55:00,1196.09,1197.37,1195.93,1197.17,8918.786
2023-01-01 11:00:00,1197.17,1197.43,1196.79,1196.84,6802.518
2023-01-01 11:05:00,1196.84,1197.4,1196.65,1197.34,4409.86
2023-01-01 11:10:00,1197.33,1197.68,1196.69,1196.69,5429.036
2023-01-01 11:15:00,1196.7,1196.7,1195.8,1196.29,5001.391
2023-01-01 11:20:00,1196.3,1196.54,1196.01,1196.36,2553.653
2023-01-01 11:25:00,1196.36,1196.36,1195.8,1196.03,2109.347
2023-01-01 11:30:00,1196.02,1196.2,1195.66,1196.17,2949.359
2023-01-01 11:35:00,1196.2,1196.51,1196.2,1196.33,1685.694
2023-01-01 11:40:00,1196.33,1196.6,1195.86,1195.86,2076.321
2023-01-01 11:45:00,1195.87,1196.06,1195.65,1195.66,1826.036
2023-01-01 11:50:00,1195.66,1195.94,1195.55,1195.93,1993.281
2023-01-01 11:55:00,1195.93,1196.45,1195.93,1196.4,2021.022
2023-01-01 12:00:00,1196.4,1196.41,1196.2,1196.3,2348.663
2023-01-01 12:05:00,1196.29,1196.3,1195.6,1195.66,3145.708
2023-01-01 12:10:00,1195.66,1197.6,1195.51,1197.08,7101.405
2023-01-01 12:15:00,1197.09,1197.79,1197.0,1197.07,5944.529
2023-01-01 12:20:00,1197.07,1197.33,1197.0,1197.0,2156.098
2023-01-01 12:25:00,1197.0,1198.61,1196.62,1197.8,18201.226
2023-01-01 12:30:00,1197.8,1198.43,1196.97,1196.97,7238.491
2023-01-01 12:35:00,1196.98,1197.14,1196.75,1196.75,2642.692
2023-01-01 12:40:00,1196.76,1196.93,1196.64,1196.86,1961.302
2023-01-01 12:45:00,1196.86,1197.44,1196.82,1197.03,3572.887
2023-01-01 12:50:00,1197.02,1197.18,1196.84,1197.02,1572.543
2023-01-01 12:55:00,1197.02,1197.2,1196.9,1197.17,1573.737
2023-01-01 13:00:00,1197.17,1197.37,1196.81,1197.04,4121.395
2023-01-01 13:05:00,1197.05,1197.24,1196.67,1196.77,3416.478
2023-01-01 13:10:00,1196.77,1196.77,1196.0,1196.12,3602.147
2023-01-01 13:15:00,1196.13,1196.27,1195.74,1195.92,4545.495
2023-01-01 13:20:00,1195.92,1196.11,1195.68,1195.72,2794.83
2023-01-01 13:25:00,1195.73,1195.95,1195.23,1195.95,5227.34
2023-01-01 13:30:00,1195.94,1196.0,1195.42,1195.43,3405.823
2023-01-01 13:35:00,1195.43,1195.43,1192.99,1194.29,35189.161
2023-01-01 13:40:00,1194.29,1194.74,1194.05,1194.23,6086.951
2023-01-01 13:45:00,1194.23,1194.68,1193.74,1194.57,5617.093
2023-01-01 13:50:00,1194.57,1194.68,1194.38,1194.67,2816.5
2023-01-01 13:55:00,1194.68,1195.19,1194.6,1194.99,3456.577
2023-01-01 14:00:00,1195.0,1195.38,1194.81,1195.16,3635.06
2023-01-01 14:05:00,1195.17,1195.38,1194.39,1194.67,4600.179
2023-01-01 14:10:00,1194.67,1195.39,1194.63,1195.2,3308.332
2023-01-01 14:15:00,1195.2,1195.5,1195.2,1195.45,1834.175
2023-01-01 14:20:00,1195.45,1195.6,1195.32,1195.33,1308.797
2023-01-01 14:25:00,1195.32,1195.78,1195.2,1195.48,2316.794
2023-01-01 14:30:00,1195.48,1195.58,1195.4,1195.58,1647.593
2023-01-01 14:35:00,1195.58,1195.66,1194.5,1194.8,2698.226
2023-01-01 14:40:00,1194.8,1194.88,1194.5,1194.6,2260.673
2023-01-01 14:45:00,1194.59,1194.97,1194.39,1194.7,2858.47
2023-01-01 14:50:00,1194.7,1195.06,1194.69,1194.86,2190.704
2023-01-01 14:55:00,1194.86,1194.86,1194.04,1194.46,4714.647
2023-01-01 15:00:00,1194.46,1194.68,1194.3,1194.49,2518.068
2023-01-01 15:05:00,1194.5,1195.05,1194.38,1194.91,3134.557
2023-01-01 15:10:00,1194.91,1195.1,1194.82,1195.1,991.866
2023-01-01 15:15:00,1195.1,1195.27,1195.09,1195.11,892.396
2023-01-01 15:20:00,1195.11,1195.12,1193.86,1194.31,4270.599
2023-01-01 15:25:00,1194.32,1195.02,1193.93,1194.94,2554.49
2023-01-01 15:30:00,1194.94,1195.49,1194.93,1195.31,3891.998
2023-01-01 15:35:00,1195.32,1195.53,1195.29,1195.53,1856.187
2023-01-01 15:40:00,1195.52,1195.92,1195.52,1195.82,3391.51
2023-01-01 15:45:00,1195.81,1196.26,1195.16,1195.5,4042.808
2023-01-01 15:50:00,1195.51,1195.63,1195.5,1195.6,1278.026
2023-01-01 15:55:00,1195.6,1196.71,1195.6,1196.52,7071.368
2023-01-01 16:00:00,1196.51,1197.68,1195.5,1195.73,14073.461
2023-01-01 16:05:00,1195.73,1196.89,1195.72,1196.27,5219.138
2023-01-01 16:10:00,1196.27,1196.27,1195.5,1196.05,3128.062
2023-01-01 16:15:00,1196.05,1196.8,1196.04,1196.61,4762.007
2023-01-01 16:20:00,1196.6,1197.0,1196.17,1196.99,4426.104
2023-01-01 16:25:00,1196.99,1197.32,1196.73,1197.3,5637.675
2023-01-01 16:30:00,1197.31,1198.02,1196.89,1197.84,8809.295
2023-01-01 16:35:00,1197.84,1198.01,1197.28,1197.59,5216.434
2023-01-01 16:40:00,1197.58,1197.59,1196.15,1196.56,4877.045
2023-01-01 16:45:00,1196.57,1197.68,1196.31,1197.32,4120.527
2023-01-01 16:50:00,1197.32,1197.33,1196.74,1197.09,3461.223
2023-01-01 16:55:00,1197.09,1197.58,1196.94,1197.03,2604.842
2023-01-01 17:00:00,1197.02,1198.7,1196.94,1197.49,12562.753
2023-01-01 17:05:00,1197.5,1197.55,1197.3,1197.54,2356.404
2023-01-01 17:10:00,1197.55,1198.0,1197.42,1197.84,3785.892
2023-01-01 17:15:00,1197.84,1201.0,1197.83,1200.0,32129.575
2023-01-01 17:20:00,1200.0,1201.85,1200.0,1201.1,27654.874
2023-01-01 17:25:00,1201.1,1203.83,1200.5,1200.69,44535.404
2023-01-01 17:30:00,1200.7,1201.58,1200.0,1200.03,16341.003
2023-01-01 17:35:00,1200.04,1200.62,1200.0,1200.47,6752.739
2023-01-01 17:40:00,1200.47,1200.99,1200.46,1200.74,4963.084
2023-01-01 17:45:00,1200.75,1200.91,1200.0,1200.28,5295.686
2023-01-01 17:50:00,1200.29,1200.8,1200.2,1200.25,4543.964
2023-01-01 17:55:00,1200.25,1200.6,1200.04,1200.34,3492.821
2023-01-01 18:00:00,1200.34,1202.56,1200.34,1201.51,22692.119
2023-01-01 18:05:00,1201.48,1202.93,1200.9,1202.03,8980.647
2023-01-01 18:10:00,1202.03,1202.76,1201.16,1201.54,8893.672
2023-01-01 18:15:00,1201.54,1201.82,1200.84,1201.1,3073.929
2023-01-01 18:20:00,1201.09,1201.53,1201.02,1201.45,3284.653
