datetime,open,high,low,close,volume
2019-09-08 17:55:00,10000.0,10000.0,10000.0,10000.0,0.002
2019-09-08 18:00:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:05:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:10:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:15:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:20:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:25:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:30:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:35:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:40:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:45:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:50:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 18:55:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 19:00:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 19:05:00,10000.0,10000.0,10000.0,10000.0,0.0
2019-09-08 19:10:00,10344.77,10345.41,10344.77,10345.41,3.201
2019-09-08 19:15:00,10350.37,10352.97,10347.27,10349.19,30.58
2019-09-08 19:20:00,10349.87,10357.53,10345.45,10346.19,52.014
2019-09-08 19:25:00,10346.19,10354.62,10342.9,10354.62,50.382
2019-09-08 19:30:00,10354.62,10357.35,10344.33,10346.0,57.614
2019-09-08 19:35:00,10345.27,10347.09,10340.34,10341.14,56.122
2019-09-08 19:40:00,10341.14,10345.74,10337.43,10345.74,58.251
2019-09-08 19:45:00,10345.74,10345.74,10339.89,10344.04,56.087
2019-09-08 19:50:00,10344.04,10347.45,10341.46,10341.46,53.229
2019-09-08 19:55:00,10341.46,10343.21,10338.38,10340.12,54.179
2019-09-08 20:00:00,10340.12,10343.09,10339.8,10340.69,55.802
2019-09-08 20:05:00,10341.03,10344.76,10340.69,10344.76,13.953
2019-09-08 20:10:00,10361.42,10361.42,10358.96,10358.96,17.568
2019-09-08 20:15:00,10358.96,10360.42,10356.72,10357.15,54.077
2019-09-08 20:20:00,10357.15,10363.45,10356.72,10360.13,55.322
2019-09-08 20:25:00,10360.13,10362.48,10350.84,10351.83,56.108
2019-09-08 20:30:00,10351.83,10352.0,10347.01,10351.09,56.07
2019-09-08 20:35:00,10351.09,10360.53,10351.09,10359.18,57.236
2019-09-08 20:40:00,10360.07,10368.64,10356.81,10358.5,54.209
2019-09-08 20:45:00,10358.5,10360.43,10342.64,10343.31,54.423
2019-09-08 20:50:00,10343.31,10344.58,10339.18,10339.18,55.19
2019-09-08 20:55:00,10340.16,10352.63,10334.54,10351.42,53.313
2019-09-08 21:00:00,10351.42,10353.97,10343.74,10343.74,53.116
2019-09-08 21:05:00,10343.74,10345.91,10325.62,10331.0,60.864
2019-09-08 21:10:00,10331.0,10334.76,10328.19,10329.8,60.475
2019-09-08 21:15:00,10330.22,10330.7,10324.77,10330.7,51.237
2019-09-08 21:20:00,10331.04,10338.36,10330.7,10338.31,58.454
2019-09-08 21:25:00,10338.31,10346.03,10337.04,10343.36,56.484
2019-09-08 21:30:00,10343.36,10345.02,10340.17,10343.41,62.009
2019-09-08 21:35:00,10343.41,10355.59,10343.41,10352.74,63.274
2019-09-08 21:40:00,10353.09,10357.23,10352.2,10356.26,57.383
2019-09-08 21:45:00,10356.26,10356.81,10355.28,10356.81,59.268
2019-09-08 21:50:00,10356.81,10364.65,10355.8,10364.65,53.475
2019-09-08 21:55:00,10364.65,10391.9,10363.99,10391.9,53.72
2019-09-08 22:00:00,10392.59,10398.14,10386.41,10391.93,56.628
2019-09-08 22:05:00,10391.93,10394.25,10390.85,10394.25,52.324
2019-09-08 22:10:00,10394.25,10406.65,10393.39,10406.65,54.988
2019-09-08 22:15:00,10407.25,10412.65,10399.79,10411.31,56.188
2019-09-08 22:20:00,10411.31,10411.63,10392.42,10392.42,58.238
2019-09-08 22:25:00,10393.48,10399.58,10390.45,10391.29,56.473
2019-09-08 22:30:00,10393.97,10404.76,10393.29,10395.53,58.038
2019-09-08 22:35:00,10395.53,10395.53,10390.35,10391.95,53.921
2019-09-08 22:40:00,10391.95,10391.95,10388.69,10389.12,57.66
2019-09-08 22:45:00,10389.12,10389.12,10386.29,10388.02,55.708
2019-09-08 22:50:00,10388.02,10388.09,10380.52,10382.71,55.96
2019-09-08 22:55:00,10383.56,10386.29,10375.58,10375.58,59.268
2019-09-08 23:00:00,10375.58,10376.56,10366.57,10367.32,56.892
2019-09-08 23:05:00,10367.32,10370.01,10366.9,10370.01,54.04
2019-09-08 23:10:00,10370.01,10376.61,10366.92,10376.61,53.371
2019-09-08 23:15:00,10376.61,10391.96,10376.61,10391.96,57.081
2019-09-08 23:20:00,10391.96,10391.96,10390.8,10391.4,56.869
2019-09-08 23:25:00,10391.83,10391.96,10389.72,10391.89,55.934
2019-09-08 23:30:00,10391.89,10391.93,10389.72,10391.89,55.192
2019-09-08 23:35:00,10391.89,10391.95,10389.72,10391.86,60.435
2019-09-08 23:40:00,10391.86,10392.25,10388.69,10389.34,58.392
2019-09-08 23:45:00,10389.34,10389.34,10375.95,10378.08,54.039
2019-09-08 23:50:00,10378.74,10391.94,10378.08,10390.67,55.238
2019-09-08 23:55:00,10391.64,10391.96,10378.75,10391.63,58.723
2019-09-09 00:00:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:05:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:10:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:15:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:20:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:25:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:30:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:35:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:40:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:45:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:50:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 00:55:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:00:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:05:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:10:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:15:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:20:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:25:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:30:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:35:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:40:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:45:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:50:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 01:55:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:00:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:05:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:10:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:15:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:20:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:25:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:30:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:35:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:40:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:45:00,10391.63,10391.63,10391.63,10391.63,0.0
2019-09-09 02:50:00,10316.62,10316.65,10314.14,10314.14,39.037
2019-09-09 02:55:00,10316.14,10316.34,10294.29,10296.04,57.425
2019-09-09 03:00:00,10295.81,10315.05,10294.5,10312.18,55.293
2019-09-09 03:05:00,10312.73,10316.68,10312.18,10316.54,59.293
2019-09-09 03:10:00,10316.54,10316.6,10312.14,10312.86,57.714
2019-09-09 03:15:00,10312.14,10316.29,10304.34,10304.88,58.429
2019-09-09 03:20:00,10304.88,10311.32,10303.35,10305.41,55.157
2019-09-09 03:25:00,10305.41,10315.77,10303.9,10314.22,56.969
2019-09-09 03:30:00,10314.22,10316.3,10307.72,10310.24,57.747
2019-09-09 03:35:00,10310.24,10310.9,10268.72,10268.72,59.46
2019-09-09 03:40:00,10267.75,10279.48,10267.75,10270.59,57.013
2019-09-09 03:45:00,10270.59,10297.27,10267.37,10293.35,55.584
2019-09-09 03:50:00,10293.35,10297.03,10293.35,10296.93,55.76
2019-09-09 03:55:00,10296.93,10298.49,10292.46,10297.89,54.568
2019-09-09 04:00:00,10297.89,10297.89,10293.05,10295.75,58.98
2019-09-09 04:05:00,10297.12,10300.32,10297.12,10298.95,54.243
2019-09-09 04:10:00,10298.95,10298.95,10292.52,10292.52,58.536
2019-09-09 04:15:00,10293.4,10293.72,10280.56,10286.77,58.034
2019-09-09 04:20:00,10287.84,10290.69,10256.02,10256.02,54.039
2019-09-09 04:25:00,10256.74,10266.67,10251.51,10265.41,56.173
2019-09-09 04:30:00,10265.41,10280.68,10264.54,10279.9,57.171
2019-09-09 04:35:00,10279.9,10280.16,10273.56,10273.56,53.152
2019-09-09 04:40:00,10273.56,10286.07,10272.18,10283.6,54.289
2019-09-09 04:45:00,10283.6,10304.24,10282.2,10304.18,60.713
2019-09-09 04:50:00,10304.18,10312.82,10299.44,10310.78,58.373
2019-09-09 04:55:00,10310.78,10316.33,10309.95,10316.3,56.575
2019-09-09 05:00:00,10316.3,10316.33,10314.97,10316.3,57.108
2019-09-09 05:05:00,10316.3,10316.31,10314.97,10316.25,58.922
2019-09-09 05:10:00,10316.25,10316.31,10314.16,10315.72,53.789
2019-09-09 05:15:00,10316.27,10316.34,10314.85,10316.34,57.95
2019-09-09 05:20:00,10316.34,10316.34,10313.07,10313.07,54.38
2019-09-09 05:25:00,10313.45,10314.78,10303.23,10303.23,55.425
2019-09-09 05:30:00,10303.23,10308.15,10299.8,10307.74,55.618
2019-09-09 05:35:00,10307.74,10307.74,10304.42,10306.59,55.935
2019-09-09 05:40:00,10306.59,10307.35,10304.42,10307.29,58.46
2019-09-09 05:45:00,10307.29,10309.21,10303.14,10304.3,55.333
2019-09-09 05:50:00,10304.3,10312.66,10300.33,10308.5,56.776
2019-09-09 05:55:00,10307.65,10307.65,10303.03,10304.32,51.828
2019-09-09 06:00:00,10304.32,10305.51,10298.15,10298.15,56.129
2019-09-09 06:05:00,10298.15,10298.15,10286.22,10286.22,59.227
2019-09-09 06:10:00,10286.22,10286.22,10281.64,10283.94,57.154
2019-09-09 06:15:00,10284.38,10302.92,10283.94,10300.49,58.79
2019-09-09 06:20:00,10300.49,10300.49,10291.76,10291.76,56.869
2019-09-09 06:25:00,10292.54,10292.54,10271.81,10271.81,60.676
2019-09-09 06:30:00,10272.53,10292.01,10271.28,10285.51,56.078
2019-09-09 06:35:00,10285.51,10297.14,10285.14,10289.7,53.71
2019-09-09 06:40:00,10289.7,10289.7,10285.57,10285.57,53.86
2019-09-09 06:45:00,10286.01,10287.35,10278.37,10278.37,56.869
2019-09-09 06:50:00,10278.75,10279.44,10265.28,10266.65,55.919
2019-09-09 06:55:00,10266.65,10267.99,10252.36,10256.09,55.239
2019-09-09 07:00:00,10260.16,10273.71,10257.2,10257.69,50.073
2019-09-09 07:05:00,10257.69,10257.69,10210.73,10214.63,55.689
2019-09-09 07:10:00,10209.95,10221.0,10204.66,10217.73,53.895
2019-09-09 07:15:00,10217.73,10234.68,10216.3,10218.94,57.444
2019-09-09 07:20:00,10218.94,10227.68,10216.48,10216.48,55.566
2019-09-09 07:25:00,10215.11,10218.09,10134.24,10150.69,51.808
2019-09-09 07:30:00,10151.78,10151.78,10092.71,10127.07,52.565
2019-09-09 07:35:00,10131.15,10167.47,10131.15,10161.82,57.159
2019-09-09 07:40:00,10161.82,10165.42,10154.32,10164.56,45.597
2019-09-09 07:45:00,10163.69,10166.95,10160.54,10160.91,36.955
2019-09-09 07:50:00,10160.91,10160.91,10144.85,10156.41,57.343
2019-09-09 07:55:00,10161.64,10163.96,10144.85,10149.47,58.373
2019-09-09 08:00:00,10149.47,10149.47,10113.04,10115.58,62.389
2019-09-09 08:05:00,10112.3,10126.48,10096.05,10117.99,75.908
2019-09-09 08:10:00,10117.99,10117.99,10077.22,10088.88,60.872
2019-09-09 08:15:00,10088.88,10132.73,10088.55,10132.41,48.694
2019-09-09 08:20:00,10128.34,10128.34,10121.25,10125.1,77.092
2019-09-09 08:25:00,10125.1,10147.93,10124.34,10147.93,73.733
2019-09-09 08:30:00,10147.93,10168.2,10147.93,10160.84,127.917
2019-09-09 08:35:00,10160.84,10160.84,10153.07,10154.29,133.344
2019-09-09 08:40:00,10154.29,10170.22,10152.37,10167.53,119.064
2019-09-09 08:45:00,10168.05,10170.74,10159.99,10159.99,125.704
2019-09-09 08:50:00,10159.99,10159.99,10136.94,10137.91,131.513
2019-09-09 08:55:00,10136.66,10148.66,10135.16,10147.84,123.813
2019-09-09 09:00:00,10147.84,10153.14,10143.68,10153.14,84.584
2019-09-09 09:05:00,10153.14,10177.4,10151.71,10177.4,40.902
2019-09-09 09:10:00,10176.51,10178.43,10171.77,10175.2,35.879
2019-09-09 09:15:00,10178.53,10190.34,10178.53,10185.44,22.76
2019-09-09 09:20:00,10202.03,10213.7,10199.22,10209.76,27.226
2019-09-09 09:25:00,10209.76,10256.7,10209.76,10246.87,20.924
2019-09-09 09:30:00,10247.69,10251.11,10238.13,10242.31,5.507
2019-09-09 09:35:00,10241.45,10241.45,10241.45,10241.45,0.719
2019-09-09 09:40:00,10242.66,10242.66,10242.66,10242.66,1.188
2019-09-09 09:45:00,10236.97,10236.97,10236.97,10236.97,0.77
2019-09-09 09:50:00,10236.97,10260.93,10236.97,10260.93,7.837
2019-09-09 09:55:00,10266.79,10267.74,10248.89,10248.89,26.377
2019-09-09 10:00:00,10249.57,10249.57,10223.45,10225.41,32.593
2019-09-09 10:05:00,10220.94,10227.45,10214.91,10224.11,25.598
2019-09-09 10:10:00,10224.11,10224.11,10210.32,10213.87,31.686
2019-09-09 10:15:00,10213.87,10213.87,10204.23,10204.23,24.242
2019-09-09 10:20:00,10204.23,10218.96,10203.33,10214.1,26.949
2019-09-09 10:25:00,10214.49,10214.97,10196.83,10196.83,26.992
2019-09-09 10:30:00,10196.76,10213.77,10196.76,10213.77,23.509
2019-09-09 10:35:00,10213.77,10227.43,10213.77,10227.43,30.893
2019-09-09 10:40:00,10232.52,10240.64,10227.43,10231.2,33.329
2019-09-09 10:45:00,10227.43,10238.68,10226.26,10234.72,40.021
2019-09-09 10:50:00,10233.03,10237.86,10232.25,10237.86,41.185
2019-09-09 10:55:00,10244.05,10256.18,10243.29,10253.25,47.386
2019-09-09 11:00:00,10247.69,10247.69,10233.36,10234.21,41.062
2019-09-09 11:05:00,10234.21,10270.32,10222.75,10261.71,44.02
2019-09-09 11:10:00,10261.71,10320.43,10261.71,10316.8,54.436
2019-09-09 11:15:00,10316.8,10338.87,10305.61,10338.87,37.228
2019-09-09 11:20:00,10343.04,10475.54,10343.04,10458.02,27.802
2019-09-09 11:25:00,10457.84,10458.98,10433.49,10448.03,28.869
2019-09-09 11:30:00,10455.7,10464.82,10416.85,10416.85,49.072
2019-09-09 11:35:00,10423.7,10427.11,10410.29,10416.43,71.24
2019-09-09 11:40:00,10413.35,10432.25,10410.87,10414.5,79.025
2019-09-09 11:45:00,10414.5,10415.25,10375.97,10381.7,74.116
2019-09-09 11:50:00,10383.79,10406.2,10372.63,10406.2,66.785
2019-09-09 11:55:00,10405.31,10418.15,10400.05,10414.6,73.731
2019-09-09 12:00:00,10411.7,10411.7,10386.4,10389.77,60.289
2019-09-09 12:05:00,10393.78,10403.02,10388.98,10389.76,68.042
2019-09-09 12:10:00,10388.69,10389.65,10374.11,10383.78,76.314
2019-09-09 12:15:00,10386.96,10408.83,10386.96,10402.78,61.839
2019-09-09 12:20:00,10396.79,10397.29,10381.88,10381.88,66.281
2019-09-09 12:25:00,10386.04,10392.42,10383.54,10386.66,78.718
2019-09-09 12:30:00,10386.66,10397.11,10386.21,10395.89,78.676
2019-09-09 12:35:00,10393.98,10404.71,10393.39,10399.95,77.259
2019-09-09 12:40:00,10403.49,10408.26,10397.71,10397.73,66.087
2019-09-09 12:45:00,10388.79,10388.79,10361.56,10364.33,78.311
2019-09-09 12:50:00,10374.13,10374.13,10365.78,10371.12,54.172
2019-09-09 12:55:00,10370.49,10370.49,10349.89,10356.75,78.58
2019-09-09 13:00:00,10356.61,10374.58,10355.36,10365.26,101.103
2019-09-09 13:05:00,10361.77,10368.3,10351.06,10351.06,85.135
2019-09-09 13:10:00,10345.91,10352.57,10335.62,10339.9,73.128
2019-09-09 13:15:00,10340.78,10341.85,10334.43,10339.94,59.808
2019-09-09 13:20:00,10339.94,10349.8,10339.94,10348.59,81.593
2019-09-09 13:25:00,10346.12,10348.17,10334.66,10343.45,85.069
2019-09-09 13:30:00,10344.92,10353.5,10331.23,10353.5,82.702
2019-09-09 13:35:00,10351.59,10389.12,10351.59,10370.82,65.948
2019-09-09 13:40:00,10367.28,10367.28,10347.44,10354.53,57.976
2019-09-09 13:45:00,10351.75,10365.28,10346.95,10348.35,60.051
2019-09-09 13:50:00,10346.27,10346.27,10317.61,10337.21,58.163
2019-09-09 13:55:00,10337.54,10340.35,10322.21,10322.37,62.252
2019-09-09 14:00:00,10327.06,10329.34,10311.63,10324.29,66.756
2019-09-09 14:05:00,10324.29,10338.49,10324.29,10336.57,70.137
2019-09-09 14:10:00,10337.29,10344.36,10322.04,10322.04,64.582
2019-09-09 14:15:00,10325.73,10339.01,10322.39,10338.36,73.397
2019-09-09 14:20:00,10338.36,10363.82,10338.36,10345.06,69.287
2019-09-09 14:25:00,10341.68,10355.9,10341.68,10344.25,69.512
2019-09-09 14:30:00,10342.87,10347.61,10333.24,10335.82,77.731
2019-09-09 14:35:00,10333.78,10336.46,10323.19,10335.47,64.687
2019-09-09 14:40:00,10334.92,10334.92,10319.54,10334.3,69.547
2019-09-09 14:45:00,10327.95,10331.25,10305.54,10316.59,63.172
2019-09-09 14:50:00,10312.74,10320.95,10302.69,10314.7,70.261
2019-09-09 14:55:00,10314.98,10339.37,10314.88,10337.55,71.756
2019-09-09 15:00:00,10333.86,10339.02,10316.98,10320.59,65.027
2019-09-09 15:05:00,10321.46,10327.64,10318.31,10322.48,72.351
2019-09-09 15:10:00,10324.4,10325.02,10308.84,10319.4,73.567
2019-09-09 15:15:00,10321.48,10326.19,10317.58,10324.09,67.385
2019-09-09 15:20:00,10322.04,10331.02,10312.7,10323.13,67.814
2019-09-09 15:25:00,10323.13,10350.12,10322.99,10341.77,68.536
2019-09-09 15:30:00,10352.06,10363.66,10346.59,10346.59,65.237
2019-09-09 15:35:00,10348.68,10349.93,10335.01,10344.29,69.058
2019-09-09 15:40:00,10344.45,10347.58,10318.27,10323.96,67.114
2019-09-09 15:45:00,10322.93,10332.29,10321.91,10330.03,58.406
2019-09-09 15:50:00,10326.87,10334.53,10321.08,10330.3,88.052
